AH 88-K-136/16
1.00058  -0.00010
0.99941   0.00017
0.99748   0.00067
0.99421   0.00148
0.98937   0.00257
0.98269   0.00388
0.97397   0.00534
0.96317   0.00692
0.95017   0.00856
0.93496   0.01023
0.91774   0.01197
0.89888   0.01386
0.87906   0.01607
0.85931   0.01884
0.84280   0.02030
0.82513   0.02687
0.81002   0.03181
0.79538   0.03714
0.78054   0.04277
0.76473   0.04856
0.74747   0.05445
0.72849   0.06039
0.70758   0.06630
0.68450   0.07208
0.65904   0.07762
0.63096   0.08278
0.60012   0.08740
0.56656   0.09136
0.53060   0.09452
0.49278   0.09681
0.45377   0.09818
0.41428   0.09857
0.37505   0.09798
0.33680   0.09644
0.30021   0.09400
0.26577   0.09077
0.23377   0.08687
0.20429   0.08242
0.17736   0.07755
0.15294   0.07237
0.13095   0.06700
0.11128   0.06152
0.09379   0.05602
0.07833   0.05058
0.06473   0.04526
0.05285   0.04010
0.04251   0.03515
0.03357   0.03044
0.02589   0.02600
0.01937   0.02183
0.01395   0.01797
0.00957   0.01443
0.00619   0.01122
0.00377   0.00838
0.00218   0.00591
0.00128   0.00384
0.00088   0.00217
0.00080   0.00092
0.00084   0.00009
0.00090  -0.00033
0.00092  -0.00042
0.00098  -0.00074
0.00114  -0.00136
0.00149  -0.00229
0.00214  -0.00353
0.00328  -0.00505
0.00511  -0.00684
0.00791  -0.00888
0.01200  -0.01111
0.01774  -0.01348
0.02553  -0.01591
0.03575  -0.01830
0.04860  -0.02054
0.06404  -0.02258
0.08188  -0.02439
0.10182  -0.02598
0.12351  -0.02738
0.14657  -0.02861
0.17069  -0.02973
0.19568  -0.03078
0.22144  -0.03178
0.24793  -0.03274
0.27509  -0.03365
0.30288  -0.03449
0.33123  -0.03525
0.36007  -0.03591
0.38932  -0.03646
0.41890  -0.03688
0.44872  -0.03718
0.47867  -0.03733
0.50866  -0.03735
0.53859  -0.03722
0.56836  -0.03694
0.59787  -0.03652
0.62702  -0.03596
0.65569  -0.03525
0.68379  -0.03440
0.71120  -0.03341
0.73782  -0.03227
0.76351  -0.03096
0.78806  -0.02945
0.81126  -0.02774
0.83291  -0.02579
0.85287  -0.02364
0.87109  -0.02130
0.88762  -0.01886
0.90260  -0.01638
0.91624  -0.01394
0.92876  -0.01163
0.94032  -0.00949
0.95099  -0.00756
0.96080  -0.00586
0.96977  -0.00441
0.97798  -0.00325
0.98534  -0.00237
0.99142  -0.00167
0.99581  -0.00105
0.99856  -0.00054
1.00008  -0.00021
1.00058  -0.00010
