 SIKORSKY SC1094R8 AIRFOIL
.9835 .0017000
.98 .0019746
.97 .0027591
.96 .0035437
.95 .0043599
.94 .0056079
.93 .0068351
.92 .0080442
.91 .0092382
.90 .0104197
.88 .0127563
.86 .0150675
.84 .0173506
.82 .0196009
.80 .0218139
.78 .0239850
.76 .0261089
.74 .0281794
.72 .0301899
.70 .0321343
.68 .0340061
.66 .0358016
.64 .0375198
.62 .0391599
.60 .0407211
.58 .0422026
.56 .0436040
.54 .0449255
.52 .0461670
.50 .0473287
.48 .0484104
.46 .0494117
.44 .0503319
.42 .0511699
.40 .0519250
.38 .0525962
.36 .0531814
.34 .0536756
.32 .0540733
.30 .0543690
.28 .0545572
.265 .0546235
.25 .0546110
.235 .0544994
.22 .0542680
.205 .0538975
.19 .0533624
.175 .0526567
.16 .0517794
.145 .0507297
.13 .0495026
.115 .0480458
.10 .0462730
.09 .0448716
.08 .0432511
.07 .0413574
.06 .0391318
.05 .0364577
.042 .0338588
.036 .0315549
.03 .0288542
.024 .0256531
.018 .0218343
.012 .0172691
.008295 .0140750
.002295 .0080698
-.000705 .0044624
-.003205 .0009500
-.005705 -.0033305
-.007705 -.0078635
-.008905 -.0117207
-.009605 -.0154470
-.0097045 -.0172882
-.009605 -.0190734
-.008905 -.0222456
-.007705 -.0249300
-.005705 -.0276792
-.003205 -.0298543
-.000705 -.0312238
.002295 -.0323807
.008295 -.0338844
.012 -.0345260
.018 -.0354006
.024 -.0360988
.03 -.0366341
.036 -.0370536
.042 -.0373983
.05 -.0377638
.06 -.0381022
.07 -.0383454
.08 -.0385168
.09 -.0386326
.10 -.0387050
.115 -.0387475
.13 -.0387533
.145 -.0387555
.16 -.0387571
.175 -.0387586
.19 -.0387601
.205 -.0387614
.22 -.0387625
.235 -.0387632
.25 -.0387637
.265 -.0387636
.28 -.0387185
.30 -.0385886
.32 -.0383828
.34 -.0381049
.36 -.0377586
.38 -.0373475
.40 -.0368749
.42 -.0363422
.44 -.0357501
.46 -.0350990
.48 -.0343894
.50 -.0336220
.52 -.0327965
.54 -.0319123
.56 -.0309685
.58 -.0299642
.60 -.0288987
.62 -.0277725
.64 -.0265874
.66 -.0253453
.68 -.0240481
.70 -.0226977
.72 -.0212979
.74 -.0198540
.76 -.0183711
.78 -.0168544
.80 -.0153093
.82 -.0137402
.84 -.0121510
.86 -.0105458
.88 -.0089285
.90 -.0073013
.91 -.0064802
.92 -.0056503
.93 -.0048088
.94 -.0039529
.95 -.0030797
.96 -.0026678
.97 -.0022560
.98 -.0018441
.9835 -.0017000
