 RAE(NPL) 5212 AIRFOIL
1.00000 0.00000
0.99759 0.00047
0.99039 0.00197
0.97847 0.00465
0.96194 0.00861
0.94096 0.01336
0.91573 0.01863
0.88651 0.02403
0.85355 0.02976
0.81720 0.03579
0.77779 0.04202
0.73570 0.04815
0.69134 0.05402
0.64514 0.05948
0.59755 0.06424
0.54901 0.06791
0.50000 0.07051
0.45099 0.07207
0.40245 0.07261
0.35486 0.07231
0.30866 0.07114
0.26430 0.06918
0.22221 0.06647
0.18280 0.06309
0.14645 0.05900
0.11349 0.05427
0.08427 0.04904
0.05904 0.04325
0.03806 0.03689
0.03000 0.03341
0.02153 0.02877
0.01500 0.02407
0.00961 0.01914
0.00800 0.01743
0.00650 0.01567
0.00500 0.01371
0.00350 0.01142
0.00241 0.00943
0.00160 0.00765
0.00100 0.00603
0.00050 0.00424
0.00000 0.00000
0.00050 -0.00347
0.00100 -0.00482
0.00160 -0.00599
0.00241 -0.00723
0.00350 -0.00855
0.00500 -0.01001
0.00650 -0.01121
0.00800 -0.01224
0.00961 -0.01322
0.01500 -0.01586
0.02153 -0.01831
0.03000 -0.02090
0.03806 -0.02295
0.05904 -0.02723
0.08427 -0.03132
0.11349 -0.03509
0.14645 -0.03840
0.18280 -0.04141
0.22221 -0.04385
0.26430 -0.04580
0.30866 -0.04696
0.35486 -0.04715
0.40245 -0.04619
0.45099 -0.04401
0.50000 -0.04051
0.54901 -0.03539
0.59755 -0.02954
0.64514 -0.02324
0.69134 -0.01736
0.73570 -0.01245
0.77779 -0.00844
0.81720 -0.00537
0.85355 -0.00310
0.88651 -0.00153
0.91573 -0.00055
0.94096 -0.00006
0.96194 0.00011
0.97847 0.00009
0.99039 0.00005
0.99759 0.00001
1.00000 0.00000
