GOE 29B AIRFOIL
1.0000000 0.0014000
0.9497800 0.0115700
0.8995900 0.0218300
0.7992000 0.0428700
0.6988300 0.0630000
0.5985100 0.0802300
0.4982100 0.0962700
0.3980100 0.1072000
0.2979200 0.1120400
0.1980300 0.1056800
0.1481700 0.0986600
0.0984300 0.0843300
0.0736200 0.0743700
0.0488800 0.0600100
0.0242800 0.0389500
0.0120400 0.0248200
0.0000000 0.0000000
0.0128200 -.0169600
0.0253600 -.0195300
0.0503000 -.0162600
0.0751800 -.0096000
0.1000800 -.0042400
0.1499100 0.0050900
0.1997800 0.0116200
0.2996500 0.0189700
0.3996100 0.0208300
0.4996200 0.0204900
0.5996500 0.0186500
0.6997200 0.0153100
0.7998000 0.0108800
0.8999200 0.0042400
0.9499800 0.0011700
1.0000000 -.0014000
