LWK 80-120/K25
1.00000     0.00000
0.99893     0.00077
0.99572     0.00110
0.99039     0.00169
0.98296     0.00238
0.97347     0.00328
0.96194     0.00438
0.94844     0.00572
0.93301     0.00734
0.91573     0.00930
0.89668     0.01163
0.87592     0.01437
0.85355     0.01755
0.82967     0.02118
0.80438     0.02523
0.77779     0.02958
0.75000     0.03409
0.72114     0.03859
0.69134     0.04291
0.66072     0.04690
0.62941     0.05043
0.59755     0.05340
0.56526     0.05578
0.53270     0.05760
0.50000     0.05891
0.46730     0.05977
0.43474     0.06023
0.40245     0.06031
0.37059     0.06004
0.33928     0.05943
0.30866     0.05850
0.27886     0.05726
0.25000     0.05572
0.22221     0.05390
0.19562     0.05180
0.17033     0.04945
0.14645     0.04685
0.12408     0.04403
0.10332     0.04099
0.08427     0.03775
0.06699     0.03430
0.05156     0.03064
0.03806     0.02675
0.02653     0.02261
0.01704     0.01822
0.00961     0.01366
0.00428     0.00904
0.00107     0.00448
0.00000     0.00000
0.00107     -0.00448
0.00428     -0.00904
0.00961     -0.01366
0.01704     -0.01822
0.02653     -0.02261
0.03806     -0.02675
0.05156     -0.03064
0.06699     -0.03430
0.08427     -0.03775
0.10332     -0.04099
0.12408     -0.04403
0.14645     -0.04685
0.17033     -0.04945
0.19562     -0.05180
0.22221     -0.05390
0.25000     -0.05572
0.27886     -0.05726
0.30866     -0.05850
0.33928     -0.05943
0.37059     -0.06004
0.40245     -0.06031
0.43474     -0.06023
0.46730     -0.05977
0.50000     -0.05891
0.53270     -0.05760
0.56526     -0.05578
0.59755     -0.05340
0.62941     -0.05043
0.66072     -0.04690
0.69134     -0.04291
0.72114     -0.03859
0.75000     -0.03409
0.77779     -0.02958
0.80438     -0.02523
0.82967     -0.02118
0.85355     -0.01755
0.87592     -0.01437
0.89668     -0.01163
0.91573     -0.00930
0.93301     -0.00734
0.94844     -0.00572
0.96194     -0.00438
0.97347     -0.00328
0.98296     -0.00238
0.99039     -0.00169
0.99572     -0.00110
0.99893     -0.00077
1.00000     0.00000
