RAF 6 AIRFOIL
1.0000000 0.0015000
0.8998800 0.0331400
0.7998101 0.0537800
0.6997400 0.0714200
0.5997000 0.0840600
0.4996700 0.0917000
0.3996600 0.0953400
0.2996600 0.0957800
0.1996700 0.0906200
0.0997300 0.0742600
0.0498100 0.0540800
0.0248700 0.0359900
0.0000000 0.0000000
0.0250200 -.0050100
0.0500200 -.0049200
0.1000200 -.0047400
0.2000200 -.0043800
0.3000100 -.0040200
0.4000100 -.0036600
0.5000100 -.0033000
0.6000100 -.0029400
0.7000100 -.0025800
0.8000100 -.0022200
0.9000100 -.0018600
1.0000000 -.0015000
