FX LIII-142 K 25 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0006000
0.9957100 0.0008000
0.9903400 0.0014000
0.9829100 0.0020000
0.9734400 0.0026000
0.9619200 0.0034000
0.9484800 0.0048000
0.9329900 0.0058000
0.9157100 0.0076000
0.8964400 0.0096000
0.8759000 0.0114000
0.8535000 0.0138000
0.8297000 0.0162000
0.8043500 0.0192000
0.7777300 0.0234000
0.7499501 0.0260000
0.7211500 0.0292000
0.6913300 0.0334000
0.6607400 0.0378000
0.6293800 0.0416000
0.5975000 0.0463000
0.5652500 0.0506000
0.5327400 0.0552000
0.4999700 0.0590000
0.4673300 0.0630000
0.4346900 0.0660000
0.4024300 0.0682000
0.3705600 0.0698000
0.3393300 0.0708000
0.3086100 0.0710000
0.2789100 0.0706000
0.2499800 0.0694000
0.2222100 0.0678000
0.1955800 0.0656000
0.1703700 0.0628000
0.1464300 0.0596000
0.1240300 0.0562000
0.1033000 0.0524000
0.0842200 0.0484000
0.0669400 0.0436000
0.0515800 0.0388000
0.0380200 0.0334000
0.0265000 0.0282000
0.0170200 0.0224000
0.0096000 0.0162000
0.0042200 0.0098000
0.0010200 0.0042000
0.0000000 0.0000000
0.0010200 -.0042000
0.0042200 -.0098000
0.0096000 -.0162000
0.0170200 -.0224000
0.0265000 -.0282000
0.0380200 -.0334000
0.0515800 -.0388000
0.0669400 -.0436000
0.0842200 -.0484000
0.1033000 -.0524000
0.1240300 -.0562000
0.1464300 -.0596000
0.1703700 -.0628000
0.1955800 -.0656000
0.2222100 -.0678000
0.2499800 -.0694000
0.2789100 -.0706000
0.3086100 -.0710000
0.3393300 -.0708000
0.3705600 -.0698000
0.4024300 -.0682000
0.4346900 -.0660000
0.4673300 -.0630000
0.4999700 -.0590000
0.5327400 -.0552000
0.5652500 -.0506000
0.5975000 -.0463000
0.6293800 -.0416000
0.6607400 -.0378000
0.6913300 -.0334000
0.7211500 -.0292000
0.7499501 -.0260000
0.7777300 -.0234000
0.8043500 -.0192000
0.8297000 -.0162000
0.8535000 -.0138000
0.8759000 -.0114000
0.8964400 -.0096000
0.9157100 -.0076000
0.9329900 -.0058000
0.9484800 -.0048000
0.9619200 -.0034000
0.9734400 -.0026000
0.9829100 -.0020000
0.9903400 -.0014000
0.9957100 -.0008000
0.9989100 -.0006000
1.0000000 0.0000000
