FX 75-VG-166/22
1.00000     0.00000
0.99893     0.00122
0.99572     0.00204
0.99039     0.00331
0.98296     0.00506
0.97347     0.00719
0.96194     0.00961
0.94844     0.01225
0.93301     0.01501
0.91573     0.01796
0.89668     0.02080
0.87592     0.02447
0.85355     0.02826
0.82967     0.03234
0.80438     0.03754
0.77779     0.04396
0.75000     0.05289
0.72114     0.06225
0.69134     0.07252
0.66072     0.08149
0.62941     0.08906
0.59755     0.09496
0.56526     0.09987
0.53270     0.10333
0.50000     0.10585
0.46730     0.10726
0.43474     0.10788
0.40245     0.10758
0.37059     0.10660
0.33928     0.10479
0.30866     0.10237
0.27886     0.09931
0.25000     0.09563
0.22221     0.09139
0.19562     0.08666
0.17033     0.08152
0.14645     0.07596
0.12408     0.07014
0.10332     0.06401
0.08427     0.05770
0.06699     0.05107
0.05156     0.04431
0.03806     0.03739
0.02653     0.03059
0.01704     0.02389
0.00961     0.01766
0.00428     0.01171
0.00107     0.00614
0.00000     0.00000
0.00107     -0.00474
0.00428     -0.00891
0.00961     -0.01286
0.01704     -0.01655
0.02653     -0.02026
0.03806     -0.02381
0.05156     -0.02739
0.06699     -0.03080
0.08427     -0.03416
0.10332     -0.03734
0.12408     -0.04043
0.14645     -0.04332
0.17033     -0.04603
0.19562     -0.04853
0.22221     -0.05082
0.25000     -0.05289
0.27886     -0.05467
0.30866     -0.05622
0.33928     -0.05745
0.37059     -0.05843
0.40245     -0.05902
0.43474     -0.05938
0.46730     -0.05927
0.50000     -0.05893
0.53270     -0.05802
0.56526     -0.05689
0.59755     -0.05506
0.62941     -0.05297
0.66072     -0.04995
0.69134     -0.04641
0.72114     -0.04163
0.75000     -0.03634
0.77779     -0.02844
0.80438     -0.02136
0.82967     -0.01506
0.85355     -0.01029
0.87592     -0.00636
0.89668     -0.00330
0.91573     -0.00145
0.93301     -0.00010
0.94844     0.00064
0.96194     0.00088
0.97347     0.00073
0.98296     0.00027
0.99039     -0.00028
0.99572     -0.00063
0.99893     -0.00087
1.00000     0.00000
