FX 77-W-270
1.00000     0.02135
0.99893     0.02135
0.99572     0.02231
0.99039     0.02356
0.98296     0.02510
0.97347     0.02700
0.96194     0.02925
0.94844     0.03195
0.93301     0.03503
0.91573     0.03869
0.89668     0.04268
0.87592     0.04734
0.85355     0.05231
0.82967     0.05800
0.80438     0.06399
0.77779     0.07066
0.75000     0.07758
0.72114     0.08514
0.69134     0.09283
0.66072     0.10104
0.62941     0.10907
0.59755     0.11760
0.56526     0.12576
0.53270     0.13453
0.50000     0.14280
0.46730     0.15134
0.43474     0.15915
0.40245     0.16678
0.37059     0.17286
0.33928     0.17694
0.30866     0.17803
0.27886     0.17734
0.25000     0.17414
0.22221     0.16950
0.19562     0.16269
0.17033     0.15496
0.14645     0.14548
0.12408     0.13556
0.10332     0.12403
0.08427     0.11261
0.06699     0.09989
0.05156     0.08773
0.03806     0.07454
0.02653     0.06261
0.01704     0.04987
0.00961     0.03916
0.00428     0.02728
0.00107     0.01754
0.00000     0.00000
0.00107     -0.01275
0.00428     -0.01771
0.00961     -0.02538
0.01704     -0.03095
0.02653     -0.03739
0.03806     -0.04250
0.05156     -0.04865
0.06699     -0.05361
0.08427     -0.05930
0.10332     -0.06394
0.12408     -0.06911
0.14645     -0.07324
0.17033     -0.07773
0.19562     -0.08126
0.22221     -0.08497
0.25000     -0.08776
0.27886     -0.09058
0.30866     -0.09248
0.33928     -0.09429
0.37059     -0.09514
0.40245     -0.09574
0.43474     -0.09522
0.46730     -0.09433
0.50000     -0.09222
0.53270     -0.08954
0.56526     -0.08507
0.59755     -0.07966
0.62941     -0.07217
0.66072     -0.06481
0.69134     -0.05744
0.72114     -0.05092
0.75000     -0.04485
0.77779     -0.03970
0.80438     -0.03504
0.82967     -0.03126
0.85355     -0.02790
0.87592     -0.02531
0.89668     -0.02314
0.91573     -0.02167
0.93301     -0.02055
0.94844     -0.01995
0.96194     -0.01964
0.97347     -0.01966
0.98296     -0.01986
0.99039     -0.02021
0.99572     -0.02057
0.99893     -0.02081
1.00000     -0.02081
