N-22
1.0000     0.0040
0.9500     0.0173
0.9000     0.0306
0.8000     0.0551
0.7000     0.0768
0.6000     0.0957
0.5000     0.1104
0.4000     0.1201
0.3000     0.1242
0.2000     0.1201
0.1500     0.1128
0.1000     0.1013
0.0750     0.0933
0.0500     0.0825
0.0250     0.0666
0.0125     0.0558
0.0000     0.0337
0.0125     0.0170
0.0250     0.0115
0.0500     0.0062
0.0750     0.0032
0.1000     0.0016
0.1500     0.0003
0.2000     0.0000
0.3000     0.0005
0.4000     0.0015
0.5000     0.0024
0.6000     0.0030
0.7000     0.0032
0.8000     0.0024
0.9000     0.0012
0.9500     0.0005
1.0000     0.0000
