Smoothed ATR airfoil coordinates obtained  using AFSMO (Harry Morgan's NASA smoothing program)
  1.00000  0.00000
  0.96800  0.00510
  0.94100  0.00977
  0.91400  0.01481
  0.88500  0.02050
  0.85900  0.02570
  0.83000  0.03144
  0.80500  0.03625
  0.77600  0.04158
  0.75100  0.04597
  0.72300  0.05070
  0.69600  0.05512
  0.67000  0.05926
  0.64900  0.06250
  0.62300  0.06632
  0.59800  0.06982
  0.57500  0.07294
  0.55600  0.07548
  0.53500  0.07826
  0.51700  0.08058
  0.48800  0.08411
  0.45800  0.08735
  0.43100  0.08989
  0.40500  0.09206
  0.38100  0.09390
  0.33800  0.09688
  0.29500  0.09936
  0.25400  0.10086
  0.21400  0.10082
  0.19100  0.09974
  0.15800  0.09629
  0.13100  0.09133
  0.10700  0.08492
  0.08200  0.07581
  0.06070  0.06560
  0.03380  0.04802
  0.02560  0.04107
  0.00925  0.02284
  0.00443  0.01503
  0.00092  0.00636
  0.00000 -0.00012
  0.00450 -0.01216
  0.01320 -0.01921
  0.01660 -0.02105
  0.05140 -0.03155
  0.09150 -0.03704
  0.13000 -0.03998
  0.15700 -0.04137
  0.18200 -0.04237
  0.21500 -0.04342
  0.24600 -0.04423
  0.26800 -0.04470
  0.29100 -0.04507
  0.32100 -0.04531
  0.34600 -0.04525
  0.37600 -0.04486
  0.40500 -0.04421
  0.43400 -0.04337
  0.46000 -0.04250
  0.48700 -0.04149
  0.51100 -0.04047
  0.53200 -0.03948
  0.55200 -0.03846
  0.57200 -0.03736
  0.59600 -0.03590
  0.62400 -0.03399
  0.65000 -0.03207
  0.68200 -0.02957
  0.71400 -0.02704
  0.74300 -0.02477
  0.76900 -0.02270
  0.79600 -0.02044
  0.82600 -0.01769
  0.85400 -0.01486
  0.88500 -0.01148
  0.91600 -0.00795
  0.94600 -0.00461
  0.97900 -0.00143
  1.00000  0.00000
