MH 94  16.03% 
  1.00000000  0.00000000
  0.99614372  0.00075299
  0.98517671  0.00333401
  0.96830215  0.00791992
  0.94649402  0.01402570
  0.92026080  0.02095000
  0.88973146  0.02820043
  0.85508517  0.03563506
  0.81672309  0.04314656
  0.77508519  0.05056529
  0.73062549  0.05773357
  0.68381258  0.06451128
  0.63516360  0.07079345
  0.58523861  0.07644452
  0.53457659  0.08131354
  0.48369158  0.08527460
  0.43309941  0.08823799
  0.38331241  0.09012917
  0.33483473  0.09089917
  0.28815954  0.09051388
  0.24376407  0.08895853
  0.20210913  0.08623149
  0.16363849  0.08232026
  0.12870704  0.07719396
  0.09757690  0.07091355
  0.07057780  0.06364984
  0.04819402  0.05539707
  0.03057188  0.04577057
  0.01719105  0.03470861
  0.00764984  0.02283091
  0.00189225  0.01087021
  0.00009267  0.00224978
  0.00001765 -0.00095529
  0.00032505 -0.00396814
  0.00075957 -0.00584078
  0.00142995 -0.00755383
  0.00242711 -0.00916513
  0.00375797 -0.01077418
  0.00625502 -0.01320275
  0.00929562 -0.01565318
  0.01213430 -0.01765654
  0.02706679 -0.02586635
  0.04695544 -0.03392209
  0.07139743 -0.04161035
  0.10003434 -0.04873110
  0.13249136 -0.05506483
  0.16846717 -0.06036927
  0.20768971 -0.06453603
  0.24975415 -0.06750568
  0.29425010 -0.06913386
  0.34084964 -0.06935266
  0.38914135 -0.06817672
  0.43872227 -0.06557834
  0.48925488 -0.06163067
  0.54033971 -0.05651794
  0.59150812 -0.05044548
  0.64229382 -0.04362756
  0.69222519 -0.03635324
  0.74077134 -0.02896693
  0.78733031 -0.02183431
  0.83123834 -0.01530560
  0.87176711 -0.00970008
  0.90814574 -0.00525534
  0.93957516 -0.00213286
  0.96521882 -0.00035294
  0.98426413  0.00027050
  0.99602038  0.00016420
  1.00000000  0.00000000
