 HORSTMANN AND QUAST HQ-300 GD(MOD 2) AIRFOIL
1.0000000 -.0013460
0.9962803 -.0003555
0.9857564 0.0024113
0.9695556 0.0065983
0.9481668 0.0120468
0.9215463 0.0187888
0.8899908 0.0268184
0.8541776 0.0360241
0.8148217 0.0462144
0.6771104 0.0804160
0.6713626 0.0817400
0.6617652 0.0839256
0.6478070 0.0870481
0.6179766 0.0934389
0.6108516 0.0948971
0.6076642 0.0955399
0.6054170 0.0959893
0.5993221 0.0971942
0.5909140 0.0988215
0.5898949 0.0990158
0.5677551 0.1030819
0.5406950 0.1075875
0.4790006 0.1155416
0.4305371 0.1191998
0.4148237 0.1198652
0.4122175 0.1199504
0.4052784 0.1201437
0.3993033 0.1202716
0.3914933 0.1203863
0.3608384 0.1202585
0.3492295 0.1199706
0.3430856 0.1197665
0.3249072 0.1189502
0.2964495 0.1170439
0.2572032 0.1131073
0.2398947 0.1108535
0.1980554 0.1039082
0.1870348 0.1016806
0.1768614 0.0994577
0.1548681 0.0940678
0.1231304 0.0846863
0.0951833 0.0744954
0.0700870 0.0632883
0.0481690 0.0512466
0.0298655 0.0387292
0.0159428 0.0266338
0.0071875 0.0166469
0.0012684 0.0062908
0.0000000 0.0000000
0.0004619 -.0032567
0.0062400 -.0105398
0.0176007 -.0159931
0.0484967 -.0234371
0.0811471 -.0285380
0.0977626 -.0307187
0.1442271 -.0358762
0.1708338 -.0382802
0.1814613 -.0391320
0.2183401 -.0416010
0.2666845 -.0437942
0.2959121 -.0446292
0.3204255 -.0450896
0.3712958 -.0454632
0.4234485 -.0451358
0.4762438 -.0441000
0.5290216 -.0422683
0.5811418 -.0394719
0.6319972 -.0355414
0.6986371 -.0281713
0.7128459 -.0262376
0.7499000 -.0206165
0.7744281 -.0165489
0.8193740 -.0089005
0.8622946 -.0022884
0.9017916 0.0019954
0.9363069 0.0031838
0.9642510 0.0015728
0.9843190 -.0013976
0.9961277 -.0039486
1.0000000 -.0049210
