AH 82-150 F
1.00000     0.00000
0.99893     0.00042
0.99572     0.00133
0.99039     0.00262
0.98296     0.00438
0.97347     0.00666
0.96194     0.00952
0.94844     0.01301
0.93301     0.01716
0.91573     0.02201
0.89668     0.02754
0.87592     0.03374
0.85355     0.04057
0.82967     0.04796
0.80438     0.05588
0.77779     0.06429
0.75000     0.07299
0.72114     0.08150
0.69134     0.08914
0.66072     0.09545
0.62941     0.10036
0.59755     0.10413
0.56526     0.10703
0.53270     0.10917
0.50000     0.11058
0.46730     0.11128
0.43474     0.11128
0.40245     0.11062
0.37059     0.10929
0.33928     0.10731
0.30866     0.10466
0.27886     0.10134
0.25000     0.09734
0.22221     0.09268
0.19562     0.08740
0.17033     0.08156
0.14645     0.07523
0.12408     0.06853
0.10332     0.06156
0.08427     0.05443
0.06699     0.04721
0.05156     0.03997
0.03806     0.03276
0.02653     0.02570
0.01704     0.01901
0.00961     0.01300
0.00428     0.00789
0.00107     0.00366
0.00000     0.00000
0.00107     -0.00348
0.00428     -0.00700
0.00961     -0.01045
0.01704     -0.01363
0.02653     -0.01642
0.03806     -0.01891
0.05156     -0.02121
0.06699     -0.02342
0.08427     -0.02552
0.10332     -0.02752
0.12408     -0.02939
0.14645     -0.03112
0.17033     -0.03269
0.19562     -0.03409
0.22221     -0.03528
0.25000     -0.03628
0.27886     -0.03708
0.30866     -0.03770
0.33928     -0.03818
0.37059     -0.03850
0.40245     -0.03867
0.43474     -0.03869
0.46730     -0.03856
0.50000     -0.03827
0.53270     -0.03782
0.56526     -0.03719
0.59755     -0.03639
0.62941     -0.03541
0.66072     -0.03422
0.69134     -0.03279
0.72114     -0.03096
0.75000     -0.02854
0.77779     -0.02533
0.80438     -0.02138
0.82967     -0.01702
0.85355     -0.01273
0.87592     -0.00892
0.89668     -0.00577
0.91573     -0.00332
0.93301     -0.00151
0.94844     -0.00028
0.96194     0.00044
0.97347     0.00077
0.98296     0.00080
0.99039     0.00066
0.99572     0.00043
0.99893     0.00019
1.00000     0.00000
