  DF102           
  1.00000  0.00000
  0.99680  0.00043
  0.98727  0.00187
  0.97164  0.00435
  0.95030  0.00793
  0.92376  0.01258
  0.89246  0.01818
  0.85698  0.02450
  0.81785  0.03123
  0.77561  0.03809
  0.73074  0.04484
  0.68378  0.05129
  0.63529  0.05731
  0.58571  0.06279
  0.53556  0.06757
  0.48525  0.07149
  0.43519  0.07436
  0.38584  0.07605
  0.33772  0.07652
  0.29132  0.07580
  0.24716  0.07397
  0.20565  0.07144
  0.16723  0.06830
  0.13217  0.06431
  0.10072  0.05920
  0.07318  0.05270
  0.04985  0.04470
  0.03091  0.03506
  0.01647  0.02449
  0.00657  0.01426
  0.00117  0.00554
  0.00000 -0.00089
  0.00488 -0.00767
  0.01522 -0.01350
  0.02996 -0.01893
  0.04886 -0.02398
  0.07201 -0.02849
  0.09949 -0.03216
  0.13137 -0.03475
  0.16763 -0.03611
  0.20790 -0.03629
  0.25166 -0.03547
  0.29840 -0.03397
  0.34765 -0.03205
  0.39889 -0.02988
  0.45167 -0.02751
  0.50538 -0.02496
  0.55938 -0.02226
  0.61299 -0.01953
  0.66547 -0.01689
  0.71621 -0.01444
  0.76456 -0.01218
  0.80992 -0.01004
  0.85166 -0.00793
  0.88919 -0.00585
  0.92196 -0.00391
  0.94944 -0.00229
  0.97129 -0.00114
  0.98715 -0.00046
  0.99677 -0.00015
  1.00000 -0.00007
