Eiffel 371 (Monge)
1.0000     0.0395
0.9500     0.0522
0.9000     0.0638
0.8000     0.0855
0.7000     0.1033
0.6000     0.1188
0.5000     0.1322
0.4000     0.1421
0.3000     0.1447
0.2000     0.1395
0.1500     0.1320
0.1000     0.1195
0.0750     0.1110
0.0500     0.0983
0.0250     0.0800
0.0125     0.0660
0.0000     0.0395
0.0125     0.0304
0.0250     0.0260
0.0500     0.0200
0.0750     0.0162
0.1000     0.0132
0.1500     0.0088
0.2000     0.0053
0.3000     0.0007
0.4000     0.0013
0.5000     0.0046
0.6000     0.0099
0.7000     0.0045
0.8000     0.0224
0.9000     0.0288
0.9500     0.0345
1.0000     0.0395
