1.0999999999999996, 0.18744095532672014
1.1999882503801267, 0.18521243390466044
1.2999913836120929, 0.18189531270380596
1.400001566615983, 0.17792015546952314
1.499995300152051, 0.1728878492966705
1.600009399695899, 0.16785200811908402
1.6999921669200848, 0.1621712961252262
1.8000086163879074, 0.15731063056945316
1.8999976500760258, 0.1517588927388497
1.9999992166920086, 0.14612694240650653
2.099998433384017, 0.14082705769472223
2.199998433384017, 0.13507832361450342
2.2999992166920094, 0.12938798140822244
2.399993733536068, 0.12424498669518363
2.499992950228077, 0.11962142363989572
2.600014099543848, 0.1146038680853767
2.70001488285184, 0.1102661691920884
2.8000000000000007, 0.10594419571891289
2.900000000000001, 0.10171718536581087
3.000001566615984, 0.09794511958883259
3.09999921669201, 0.0938810944421653
3.199981983916196, 0.09022934741779695
3.299998433384018, 0.08672132517501613
3.3999913836120945, 0.08365959209771484
3.4999992166920095, 0.08069282214048704
3.6000070497719268, 0.07772605218325912
3.7000078330799173, 0.07491007701708757
3.800007049771926, 0.07231547893128848
3.9000039165399594, 0.06971478563780026
3.99999921669201, 0.0675045498388086
4.099997650076027, 0.06552788153556821
4.200001566615984, 0.06311455427927176
4.299997650076026, 0.06113179076834202
0.9882801102256769, 0.1871461793351602
0.992835829504471, 0.18338162961174803
0.940875093885694, 0.1659059428687195
0.9318247533514461, 0.16480133618101392
0.9454261133165389, 0.16280552438642507
0.8752597333583996, 0.15795288865294702
0.8865871502240534, 0.1572859090191328
0.8820690297288529, 0.15573740881360346
0.7914590944995228, 0.15974498340188165
0.789178884936151, 0.1619593238841466
0.7868861424449147, 0.165944681009392
0.6872383996092009, 0.1670766322669841
0.6872712985448455, 0.1624277135791603
0.6940946944591466, 0.1582198400164637
