FX 84-W-218
1.00000     0.00000
0.99893     0.00012
0.99572     0.00051
0.99039     0.00132
0.98296     0.00261
0.97347     0.00449
0.96194     0.00703
0.94844     0.01029
0.93301     0.01432
0.91573     0.01913
0.89668     0.02471
0.87592     0.03104
0.85355     0.03806
0.82967     0.04568
0.80438     0.05380
0.77779     0.06229
0.75000     0.07101
0.72114     0.07981
0.69134     0.08853
0.66072     0.09701
0.62941     0.10509
0.59755     0.11264
0.56526     0.11951
0.53270     0.12559
0.50000     0.13078
0.46730     0.13499
0.43474     0.13815
0.40245     0.14024
0.37059     0.14121
0.33928     0.14107
0.30866     0.13983
0.27886     0.13749
0.25000     0.13409
0.22221     0.12970
0.19562     0.12439
0.17033     0.11825
0.14645     0.11133
0.12408     0.10369
0.10332     0.09541
0.08427     0.08658
0.06699     0.07733
0.05156     0.06777
0.03806     0.05799
0.02653     0.04807
0.01704     0.03812
0.00961     0.02826
0.00428     0.01859
0.00107     0.00916
0.00000     0.00000
0.00107     -0.00887
0.00428     -0.01737
0.00961     -0.02542
0.01704     -0.03293
0.02653     -0.03990
0.03806     -0.04630
0.05156     -0.05214
0.06699     -0.05741
0.08427     -0.06210
0.10332     -0.06622
0.12408     -0.06977
0.14645     -0.07275
0.17033     -0.07516
0.19562     -0.07701
0.22221     -0.07833
0.25000     -0.07913
0.27886     -0.07945
0.30866     -0.07926
0.33928     -0.07858
0.37059     -0.07741
0.40245     -0.07575
0.43474     -0.07361
0.46730     -0.07101
0.50000     -0.06796
0.53270     -0.06450
0.56526     -0.06065
0.59755     -0.05645
0.62941     -0.05195
0.66072     -0.04723
0.69134     -0.04236
0.72114     -0.03741
0.75000     -0.03249
0.77779     -0.02767
0.80438     -0.02306
0.82967     -0.01874
0.85355     -0.01478
0.87592     -0.01125
0.89668     -0.00818
0.91573     -0.00562
0.93301     -0.00357
0.94844     -0.00202
0.96194     -0.00092
0.97347     -0.00023
0.98296     0.00012
0.99039     0.00021
0.99572     0.00015
0.99893     0.00006
1.00000     0.00000
