CLARK X AIRFOIL
1.0000000 0.0012000
0.9500000 0.0129000
0.9000000 0.0240000
0.8000000 0.0442000
0.7000000 0.0615000
0.6000000 0.0755000
0.5000000 0.0852000
0.4000000 0.0900000
0.3000000 0.0890000
0.2000000 0.0808000
0.1500000 0.0728000
0.1000000 0.0608000
0.0750000 0.0522000
0.0500000 0.0416000
0.0250000 0.0276000
0.0125000 0.0186000
0.0000000 0.0000000
0.0125000 -.0163000
0.0250000 -.0220000
0.0500000 -.0272000
0.0750000 -.0296000
0.1000000 -.0310000
0.1500000 -.0318000
0.2000000 -.0317000
0.3000000 -.0280000
0.4000000 -.0240000
0.5000000 -.0200000
0.6000000 -.0160000
0.7000000 -.0120000
0.8000000 -.0080000
0.9000000 -.0040000
0.9500000 -.0020000
1.0000000 0.0000000
