 UNIVERSITY OF GLASGOW GU25-5(11)8 AIRFOIL
1.000 0.00000
0.950 0.01815
0.900 0.03602
0.850 0.05413
0.800 0.07282
0.750 0.09173
0.700 0.11037
0.650 0.12815
0.600 0.14434
0.550 0.15800
0.500 0.16750
0.450 0.17084
0.400 0.17003
0.350 0.16582
0.300 0.15844
0.250 0.14787
0.200 0.13388
0.150 0.11593
0.100 0.09291
0.075 0.07876
0.050 0.06199
0.025 0.04082
0.005 0.01552
0.000 0.00000
0.005 -0.00964
0.025 -0.01819
0.050 -0.02262
0.075 -0.02532
0.100 -0.02720
0.150 -0.02956
0.200 -0.03080
0.250 -0.03133
0.300 -0.03131
0.350 -0.03081
0.400 -0.02985
0.450 -0.02826
0.500 -0.02616
0.550 -0.02381
0.600 -0.02131
0.650 -0.01875
0.700 -0.01621
0.750 -0.01374
0.800 -0.01137
0.850 -0.00913
0.900 -0.00694
0.950 -0.00410
1.000 0.00000
