Dormoy
1.0000     0.0000
0.9500     0.0105
0.9000     0.0200
0.8000     0.0367
0.7000     0.0540
0.6000     0.0687
0.5000     0.0800
0.4000     0.0873
0.3000     0.0900
0.2000     0.0880
0.1500     0.0820
0.1000     0.0733
0.0750     0.0635
0.0500     0.0535
0.0250     0.0445
0.0125     0.0360
0.0000     0.0247
0.0125     0.0200
0.0250     0.0170
0.0500     0.0120
0.0750     0.0085
0.1000     0.0053
0.1500     0.0035
0.2000     0.0027
0.3000     0.0000
0.4000     0.0000
0.5000     0.0000
0.6000     0.0000
0.7000     0.0000
0.8000     0.0000
0.9000     0.0000
0.9500     0.0000
1.0000     0.0000
