EPPLER EA 8(-1)-006 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0036000
0.9000000 0.0074000
0.8000000 0.0148000
0.7000000 0.0212000
0.6000000 0.0255000
0.5000000 0.0280000
0.4000000 0.0298000
0.3000000 0.0300000
0.2000000 0.0288000
0.1000000 0.0238000
0.0500000 0.0178000
0.0100000 0.0100000
0.0000000 0.0000000
0.0100000 -.0100000
0.0500000 -.0178000
0.1000000 -.0238000
0.2000000 -.0288000
0.3000000 -.0300000
0.4000000 -.0298000
0.5000000 -.0280000
0.6000000 -.0255000
0.7000000 -.0212000
0.8000000 -.0148000
0.9000000 -.0074000
0.9500000 -.0036000
1.0000000 0.0000000
