Eiffel 430 (Lachassgne)
1.0000     0.0050
0.9500     0.0169
0.9000     0.0280
0.8000     0.0510
0.7000     0.0700
0.6000     0.0860
0.5000     0.1020
0.4000     0.1100
0.3000     0.1020
0.2000     0.1060
0.1500     0.1017
0.1000     0.0910
0.0750     0.0848
0.0500     0.0757
0.0250     0.0621
0.0125     0.0509
0.0000     0.0270
0.0125     0.0090
0.0250     0.0042
0.0500     0.0014
0.0750     0.0000
0.1000     0.0010
0.1500     0.0048
0.2000     0.0120
0.3000     0.0160
0.4000     0.0160
0.5000     0.0140
0.6000     0.0110
0.7000     0.0060
0.8000     0.0030
0.9000     0.0000
0.9500     0.0014
1.0000     0.0050
