NACA 11-H-09 AIRFOIL
1.0000000 0.0000000
0.9499000 0.0027000
0.9001999 0.0017000
0.8015000 0.0184000
0.7029000 0.0391000
0.6039000 0.0597000
0.5039000 0.0772000
0.4022000 0.0883000
0.2996000 0.0889000
0.2484000 0.0857000
0.1973000 0.0799000
0.1461000 0.0711000
0.0952000 0.0585000
0.0699000 0.0502000
0.0447000 0.0400000
0.0200000 0.0266000
0.0078000 0.0174000
0.0034000 0.0127000
0.0000000 0.0000000
0.0116000 -.0031000
0.0171000 -.0031000
0.0300000 -.0024000
0.0552000 -.0009000
0.0801000 -.0004000
0.1048000 0.0013000
0.1538000 0.0025000
0.2027000 0.0028000
0.2516000 0.0023000
0.3004000 0.0014000
0.3978000 -.0014000
0.4961000 -.0051000
0.5961000 -.0089000
0.6970000 -.0117000
0.7985000 -.0127000
0.8998001 -.0105000
0.9501000 -.0071000
1.0000000 0.0000000
