  SD7037-092-88
  1.00000  0.0
  0.99672  0.00042
  0.98707  0.00180
  0.97146  0.00436
  0.95041  0.00811
  0.92450  0.01295
  0.89425  0.01865
  0.86015  0.02490
  0.82261  0.03141
  0.78201  0.03788
  0.73865  0.04413
  0.69294  0.05011
  0.64539  0.05572
  0.59655  0.06085
  0.54693  0.06538
  0.49706  0.06917
  0.44745  0.07211
  0.39862  0.07410
  0.35101  0.07504
  0.30508  0.07488
  0.26125  0.07358
  0.21989  0.07113
  0.18137  0.06754
  0.14601  0.06286
  0.11410  0.05715
  0.08586  0.05049
  0.06146  0.04300
  0.04102  0.03486
  0.02462  0.02632
  0.01232  0.01770
  0.00418  0.00936
  0.00021  0.00185
  0.00127 -0.00393
  0.00806 -0.00839
  0.02038 -0.01227
  0.03800 -0.01541
  0.06074 -0.01777
  0.08844 -0.01934
  0.12084 -0.02017
  0.15765 -0.02032
  0.19850 -0.01987
  0.24296 -0.01891
  0.29055 -0.01754
  0.34071 -0.01586
  0.39288 -0.01396
  0.44643 -0.01190
  0.50074 -0.00976
  0.55519 -0.00760
  0.60914 -0.00549
  0.66197 -0.00349
  0.71305 -0.00168
  0.76178 -0.00014
  0.80752  0.00104
  0.84964  0.00182
  0.88756  0.00220
  0.92071  0.00218
  0.94859  0.00185
  0.97077  0.00132
  0.98690  0.00071
  0.99671  0.00021
  1.00000  0.00000
