NACA M17 AIRFOIL
1.0000000 0.0020500
0.9500100 0.0070500
0.9000300 0.0129500
0.8000600 0.0268600
0.7000901 0.0424600
0.6001200 0.0576700
0.5001500 0.0710700
0.4001600 0.0798800
0.3001700 0.0814800
0.2001500 0.0731900
0.1501300 0.0650900
0.1001100 0.0535900
0.0750900 0.0456500
0.0500700 0.0358000
0.0250500 0.0234500
0.0125300 0.0155700
0.0000000 0.0000000
0.0124800 -.0104300
0.0249800 -.0115500
0.0499800 -.0110000
0.0749800 -.0094500
0.0999800 -.0075000
0.1499900 -.0041100
0.2000000 -.0014100
0.3000000 0.0007800
0.4000000 -.0009200
0.4999900 -.0046200
0.5999800 -.0096300
0.6999700 -.0123300
0.7999700 -.0130400
0.8999800 -.0101400
0.9499900 -.0067500
1.0000000 -.0020500
