CLARK V AIRFOIL
1.0000000 0.0014000
0.9500000 0.0163800
0.9000000 0.0299700
0.8000000 0.0519400
0.7000000 0.0688100
0.6000000 0.0809800
0.5000000 0.0886500
0.4000000 0.0914200
0.3000000 0.0885900
0.2000000 0.0795600
0.1500000 0.0715500
0.1000000 0.0601300
0.0750000 0.0522200
0.0500000 0.0424100
0.0250000 0.0289100
0.0125000 0.0195000
0.0000000 0.0000000
0.0125000 -.0138000
0.0250000 -.0182900
0.0500000 -.0230900
0.0750000 -.0255800
0.1000000 -.0273700
0.1500000 -.0289500
0.2000000 -.0294400
0.3000000 -.0278100
0.4000000 -.0241800
0.5000000 -.0201500
0.6000000 -.0161200
0.7000000 -.0120900
0.8000000 -.0080600
0.9000000 -.0040300
0.9500000 -.0020100
1.0000000 0.0000000
