RAE 104 AIRFOIL
1.000000 0.000000
0.987500 0.001489
0.980000 0.002382
0.975000 0.002977
0.960000 0.004764
0.950000 0.005955
0.940000 0.007147
0.925000 0.008932
0.920000 0.009528
0.900000 0.011910
0.880000 0.014292
0.860000 0.016673
0.850000 0.017864
0.840000 0.019055
0.820000 0.021437
0.800000 0.023819
0.780000 0.026193
0.760000 0.028545
0.750000 0.029708
0.740000 0.030861
0.720000 0.033128
0.700000 0.035331
0.680000 0.037452
0.660000 0.039473
0.650000 0.040438
0.640000 0.041370
0.620000 0.043113
0.600000 0.044650
0.580000 0.045892
0.560000 0.046917
0.550000 0.047363
0.540000 0.047769
0.520000 0.048468
0.500000 0.049027
0.480000 0.049454
0.460000 0.049756
0.450000 0.049862
0.440000 0.049937
0.420000 0.050000
0.400000 0.049946
0.380000 0.049775
0.360000 0.049488
0.350000 0.049300
0.340000 0.049082
0.320000 0.048556
0.300000 0.047905
0.280000 0.047124
0.260000 0.046208
0.250000 0.045697
0.240000 0.045149
0.220000 0.043936
0.200000 0.042556
0.180000 0.040992
0.160000 0.039224
0.150000 0.038254
0.140000 0.037222
0.120000 0.034945
0.100000 0.032336
0.090000 0.030881
0.080000 0.029307
0.075000 0.028468
0.070000 0.027592
0.060000 0.025709
0.050000 0.023617
0.040000 0.021256
0.035000 0.019950
0.030000 0.018522
0.025000 0.016960
0.020000 0.015215
0.018000 0.014452
0.016000 0.013642
0.014000 0.012776
0.012500 0.012083
0.012000 0.011842
0.010000 0.010824
0.009000 0.010274
0.008000 0.009692
0.007500 0.009387
0.007000 0.009072
0.006000 0.008404
0.005000 0.007676
0.004000 0.006870
0.003000 0.005953
0.002000 0.004863
0.001000 0.003441
0.000000 0.000000
0.001000 -0.003441
0.002000 -0.004863
0.003000 -0.005953
0.004000 -0.006870
0.005000 -0.007676
0.006000 -0.008404
0.007000 -0.009072
0.007500 -0.009387
0.008000 -0.009692
0.009000 -0.010274
0.010000 -0.010824
0.012000 -0.011842
0.012500 -0.012083
0.014000 -0.012776
0.016000 -0.013642
0.018000 -0.014452
0.020000 -0.015215
0.025000 -0.016960
0.030000 -0.018522
0.035000 -0.019950
0.040000 -0.021256
0.050000 -0.023617
0.060000 -0.025709
0.070000 -0.027592
0.075000 -0.028468
0.080000 -0.029307
0.090000 -0.030881
0.100000 -0.032336
0.120000 -0.034945
0.140000 -0.037222
0.150000 -0.038254
0.160000 -0.039224
0.180000 -0.040992
0.200000 -0.042556
0.220000 -0.043936
0.240000 -0.045149
0.250000 -0.045697
0.260000 -0.046208
0.280000 -0.047124
0.300000 -0.047905
0.320000 -0.048556
0.340000 -0.049082
0.350000 -0.049300
0.360000 -0.049488
0.380000 -0.049775
0.400000 -0.049946
0.420000 -0.050000
0.440000 -0.049937
0.450000 -0.049862
0.460000 -0.049756
0.480000 -0.049454
0.500000 -0.049027
0.520000 -0.048468
0.540000 -0.047769
0.550000 -0.047363
0.560000 -0.046917
0.580000 -0.045892
0.600000 -0.044650
0.620000 -0.043113
0.640000 -0.041370
0.650000 -0.040438
0.660000 -0.039473
0.680000 -0.037452
0.700000 -0.035331
0.720000 -0.033128
0.740000 -0.030861
0.750000 -0.029708
0.760000 -0.028545
0.780000 -0.026193
0.800000 -0.023819
0.820000 -0.021437
0.840000 -0.019055
0.850000 -0.017864
0.860000 -0.016673
0.880000 -0.014292
0.900000 -0.011910
0.920000 -0.009528
0.925000 -0.008932
0.940000 -0.007147
0.950000 -0.005955
0.960000 -0.004764
0.975000 -0.002977
0.980000 -0.002382
0.987500 -0.001489
1.000000 0.000000
