 ONERA OA209 AIRFOIL
1.0000000 0.0025150
0.9778036 0.0019806
0.9511083 0.0035814
0.9386901 0.0049059
0.9191335 0.0074690
0.8995770 0.0103632
0.8800204 0.0133593
0.8702421 0.0148404
0.8506855 0.0177115
0.8311290 0.0204437
0.8066834 0.0236749
0.7822378 0.0267311
0.7577922 0.0296382
0.7333468 0.0324094
0.7089013 0.0350436
0.6844547 0.0375358
0.6600091 0.0398820
0.6355637 0.0420791
0.6111183 0.0441303
0.5866730 0.0460385
0.5622277 0.0478067
0.5377824 0.0494348
0.5133371 0.0509200
0.4888917 0.0522542
0.4644465 0.0534314
0.4400013 0.0544535
0.4155561 0.0553337
0.3911100 0.0560989
0.3666649 0.0567851
0.3422197 0.0574183
0.3177745 0.0580034
0.2933294 0.0585127
0.2688844 0.0588899
0.2444394 0.0590590
0.2199944 0.0589332
0.1955495 0.0584144
0.1711047 0.0573865
0.1466590 0.0557137
0.1222146 0.0532210
0.0928814 0.0487973
0.0831038 0.0468743
0.0733262 0.0446694
0.0635487 0.0421315
0.0537712 0.0391946
0.0449719 0.0361378
0.0391053 0.0338387
0.0351946 0.0321729
0.0293282 0.0294448
0.0224839 0.0258454
0.0156407 0.0216181
0.0097746 0.0171549
0.0070371 0.0145844
0.0048866 0.0121590
0.0017586 0.0072243
0.0007810 0.0047471
0.0002924 0.0028551
0.0000000 0.0000000
0.0002934 -.0025969
0.0007827 -.0040758
0.0017611 -.0057866
0.0048906 -.0086200
0.0070419 -.0097936
0.0097801 -.0109121
0.0156475 -.0126099
0.0224917 -.0140076
0.0293369 -.0150912
0.0352041 -.0158681
0.0391152 -.0163313
0.0449823 -.0169601
0.0537825 -.0177994
0.0635607 -.0186385
0.0733388 -.0194185
0.0831169 -.0201646
0.0928951 -.0208907
0.1222295 -.0229909
0.1466749 -.0246691
0.1711212 -.0262593
0.1955665 -.0277175
0.2200117 -.0289996
0.2444569 -.0300718
0.2689021 -.0309240
0.2933472 -.0315792
0.3177923 -.0320834
0.3422375 -.0324905
0.3666825 -.0328357
0.3911275 -.0331239
0.4155736 -.0333301
0.4400187 -.0334213
0.4644636 -.0333685
0.4889086 -.0331596
0.5133536 -.0327928
0.5377985 -.0322740
0.5622433 -.0316132
0.5866882 -.0308134
0.6111330 -.0298756
0.6355777 -.0287947
0.6600226 -.0275679
0.6844673 -.0261931
0.7089130 -.0246733
0.7333577 -.0230135
0.7578022 -.0212177
0.7822468 -.0192799
0.8066914 -.0171821
0.8311360 -.0148962
0.8506916 -.0129154
0.8702472 -.0108045
0.8800250 -.0097146
0.8995805 -.0075468
0.9191361 -.0055509
0.9386918 -.0039291
0.9511096 -.0031806
0.9778045 -.0024304
1.0000000 -.0025080
