USA 40 B AIRFOIL
1.0000000 0.0000000
0.9500100 0.0126300
0.9000200 0.0233700
0.8000300 0.0434400
0.7000400 0.0605100
0.6000500 0.0768800
0.5000600 0.0903500
0.4000700 0.0999200
0.3000700 0.1057900
0.2000700 0.1054600
0.1500700 0.1000900
0.1000600 0.0872300
0.0750500 0.0765500
0.0500400 0.0632600
0.0250300 0.0439800
0.0125200 0.0306900
0.0000000 0.0000000
0.0124900 -.0190100
0.0249800 -.0240200
0.0499800 -.0287300
0.0749800 -.0307500
0.0999800 -.0320700
0.1499800 -.0327000
0.1999800 -.0308400
0.2999800 -.0262100
0.3999900 -.0198800
0.4999900 -.0133500
0.6000000 -.0061200
0.7000000 0.0015100
0.8000100 0.0071400
0.9000000 0.0060700
0.9500000 0.0026300
1.0000000 0.0000000
