FX 67-K-170/17 AIRFOIL
1.0000000 0.0000000
0.9989300 0.0002700
0.9903900 0.0024300
0.9734700 0.0063100
0.9484400 0.0120100
0.9157300 0.0199100
0.8759201 0.0304000
0.8535500 0.0368900
0.8296700 0.0443700
0.8043801 0.0528700
0.7777900 0.0622900
0.7500000 0.0723300
0.7211400 0.0825900
0.6913400 0.0926300
0.6607200 0.1020800
0.6294100 0.1106300
0.5975500 0.1180800
0.5652600 0.1242900
0.5327000 0.1291900
0.5000000 0.1327400
0.4673000 0.1349000
0.4347400 0.1357100
0.4024500 0.1352600
0.3705900 0.1337000
0.3392800 0.1311900
0.3086600 0.1278300
0.2788600 0.1236500
0.2500000 0.1187000
0.2222100 0.1130500
0.1956200 0.1067700
0.1703300 0.0999400
0.1464500 0.0926300
0.1240800 0.0849000
0.1033200 0.0768500
0.0842700 0.0685600
0.0669900 0.0601100
0.0515600 0.0515800
0.0380600 0.0430900
0.0265300 0.0348700
0.0170400 0.0276500
0.0096100 0.0201200
0.0042800 0.0129200
0.0010700 0.0065300
0.0000000 0.0000000
0.0010700 -.0021700
0.0042800 -.0051400
0.0096100 -.0081500
0.0170400 -.0105700
0.0265300 -.0132100
0.0380600 -.0158000
0.0515600 -.0182700
0.0669900 -.0206200
0.0842700 -.0228200
0.1033200 -.0249000
0.1240800 -.0268200
0.1464500 -.0285600
0.1703300 -.0301100
0.1956200 -.0314600
0.2222100 -.0326100
0.2500000 -.0335400
0.2788600 -.0342500
0.3086600 -.0347400
0.3392800 -.0349900
0.3705900 -.0350100
0.4024500 -.0348000
0.4347400 -.0343500
0.4673000 -.0336500
0.5000000 -.0327200
0.5327000 -.0315500
0.5652600 -.0301200
0.5975500 -.0284400
0.6294100 -.0265400
0.6607200 -.0243700
0.6913400 -.0218700
0.7211400 -.0189600
0.7500000 -.0157200
0.7777900 -.0123600
0.8043801 -.0091300
0.8296700 -.0062500
0.8535500 -.0038600
0.8759201 -.0019700
0.9157300 -.0003700
0.9484400 -.0012400
0.9734700 -.0010500
0.9903900 -.0004400
0.9989300 -.0000500
1.0000000 0.0000000
