RYAN BQM-34 FIREBEE WING AIRFOIL
1.0000000 0.0000000
0.9987260 0.0001201
0.9949110 0.0004796
0.9885730 0.0010779
0.9797470 0.0019116
0.9684750 0.0029765
0.9548160 0.0042673
0.9388400 0.0057784
0.9206270 0.0075017
0.9002710 0.0094290
0.8778750 0.0115514
0.8535540 0.0138566
0.8274300 0.0163337
0.7996390 0.0189698
0.7703210 0.0217567
0.7396250 0.0246820
0.7077080 0.0277090
0.6747320 0.0307696
0.6408660 0.0337888
0.6062830 0.0366959
0.5711580 0.0394233
0.5356700 0.0419132
0.5000000 0.0441159
0.4643310 0.0459796
0.4288430 0.0474661
0.3937170 0.0485536
0.3591340 0.0492319
0.3252680 0.0494975
0.2922930 0.0493530
0.2603760 0.0488054
0.2296800 0.0478668
0.2003610 0.0465493
0.1725700 0.0448654
0.1464470 0.0428243
0.1221250 0.0404242
0.0997290 0.0376642
0.0793730 0.0345580
0.0611610 0.0311273
0.0451840 0.0273973
0.0315250 0.0233938
0.0202540 0.0191428
0.0114270 0.0146679
0.0050890 0.0099999
0.0012740 0.0051850
0.0000000 0.0000000
0.0012740 -.0051850
0.0050890 -.0099999
0.0114270 -.0146679
0.0202540 -.0191428
0.0315250 -.0233938
0.0451840 -.0273973
0.0611610 -.0311273
0.0793730 -.0345580
0.0997290 -.0376642
0.1221250 -.0404242
0.1464470 -.0428243
0.1725700 -.0448654
0.2003610 -.0465493
0.2296800 -.0478668
0.2603760 -.0488054
0.2922930 -.0493530
0.3252680 -.0494975
0.3591340 -.0492319
0.3937170 -.0485536
0.4288430 -.0474661
0.4643310 -.0459796
0.5000000 -.0441159
0.5356700 -.0419132
0.5711580 -.0394233
0.6062830 -.0366959
0.6408660 -.0337888
0.6747320 -.0307696
0.7077080 -.0277090
0.7396250 -.0246820
0.7703210 -.0217567
0.7996390 -.0189698
0.8274300 -.0163337
0.8535540 -.0138566
0.8778750 -.0115514
0.9002710 -.0094290
0.9206270 -.0075017
0.9388400 -.0057784
0.9548160 -.0042673
0.9684750 -.0029765
0.9797470 -.0019116
0.9885730 -.0010779
0.9949110 -.0004796
0.9987260 -.0001201
1.0000000 0.0000000
