FX 79-L-100
1.00000     0.00000
0.99893     0.00090
0.99572     0.00114
0.99039     0.00156
0.98296     0.00202
0.97347     0.00266
0.96194     0.00343
0.94844     0.00435
0.93301     0.00541
0.91573     0.00662
0.89668     0.00800
0.87592     0.00958
0.85355     0.01136
0.82967     0.01334
0.80438     0.01553
0.77779     0.01790
0.75000     0.02046
0.72114     0.02318
0.69134     0.02605
0.66072     0.02903
0.62941     0.03208
0.59755     0.03515
0.56526     0.03816
0.53270     0.04102
0.50000     0.04362
0.46730     0.04588
0.43474     0.04771
0.40245     0.04907
0.37059     0.04995
0.33928     0.05033
0.30866     0.05023
0.27886     0.04970
0.25000     0.04880
0.22221     0.04754
0.19562     0.04596
0.17033     0.04408
0.14645     0.04193
0.12408     0.03953
0.10332     0.03690
0.08427     0.03406
0.06699     0.03101
0.05156     0.02779
0.03806     0.02438
0.02653     0.02076
0.01704     0.01691
0.00961     0.01284
0.00428     0.00860
0.00107     0.00431
0.00000     0.00000
0.00107     -0.00431
0.00428     -0.00860
0.00961     -0.01284
0.01704     -0.01691
0.02653     -0.02076
0.03806     -0.02438
0.05156     -0.02779
0.06699     -0.03101
0.08427     -0.03406
0.10332     -0.03690
0.12408     -0.03953
0.14645     -0.04193
0.17033     -0.04408
0.19562     -0.04596
0.22221     -0.04754
0.25000     -0.04880
0.27886     -0.04970
0.30866     -0.05023
0.33928     -0.05033
0.37059     -0.04995
0.40245     -0.04907
0.43474     -0.04771
0.46730     -0.04588
0.50000     -0.04362
0.53270     -0.04102
0.56526     -0.03816
0.59755     -0.03515
0.62941     -0.03208
0.66072     -0.02903
0.69134     -0.02605
0.72114     -0.02318
0.75000     -0.02046
0.77779     -0.01790
0.80438     -0.01553
0.82967     -0.01334
0.85355     -0.01136
0.87592     -0.00958
0.89668     -0.00800
0.91573     -0.00662
0.93301     -0.00541
0.94844     -0.00435
0.96194     -0.00343
0.97347     -0.00266
0.98296     -0.00202
0.99039     -0.00156
0.99572     -0.00114
0.99893     -0.00090
1.00000     0.00000
