  NLF(1)-0115
 1.00000  0.00000
 0.99614  0.00060
 0.98507  0.00282
 0.96792  0.00704
 0.94579  0.01293
 0.91933  0.01975
 0.88867  0.02685
 0.85376  0.03411
 0.81494  0.04170
 0.77287  0.04961
 0.72820  0.05769
 0.68161  0.06575
 0.63378  0.07350
 0.58540  0.08060
 0.53711  0.08650
 0.48908  0.09046
 0.44103  0.09238
 0.39307  0.09269
 0.34578  0.09170
 0.29969  0.08957
 0.25536  0.08643
 0.21335  0.08239
 0.17420  0.07751
 0.13842  0.07180
 0.10644  0.06522
 0.07855  0.05773
 0.05494  0.04928
 0.03560  0.03993
 0.02048  0.02992
 0.00954  0.01957
 0.00270  0.00940
 0.00000  0.00012
 0.00252 -0.00715
 0.01126 -0.01302
 0.02600 -0.01859
 0.04634 -0.02384
 0.07192 -0.02889
 0.10230 -0.03376
 0.13698 -0.03841
 0.17547 -0.04279
 0.21723 -0.04681
 0.26171 -0.05036
 0.30835 -0.05333
 0.35657 -0.05558
 0.40578 -0.05698
 0.45539 -0.05733
 0.50482 -0.05642
 0.55345 -0.05373
 0.60155 -0.04844
 0.65013 -0.04101
 0.69911 -0.03297
 0.74738 -0.02532
 0.79388 -0.01850
 0.83761 -0.01278
 0.87762 -0.00828
 0.91305 -0.00497
 0.94313 -0.00274
 0.96722 -0.00133
 0.98498 -0.00042
 0.99613 -0.00004
 1.00000  0.00000
