NACA 64-215 AIRFOIL
1.000000 0.000000
0.950160 0.006620
0.900330 0.014660
0.850460 0.023490
0.800550 0.032670
0.750580 0.041910
0.700550 0.050850
0.650480 0.059250
0.600360 0.066910
0.550200 0.073610
0.500000 0.079130
0.449770 0.083190
0.399520 0.085440
0.349260 0.085120
0.299010 0.082900
0.248780 0.078790
0.198570 0.072740
0.148400 0.064560
0.098310 0.053560
0.073310 0.046610
0.048360 0.038160
0.023530 0.027100
0.011220 0.019450
0.006370 0.015220
0.003990 0.012540
0.000000 0.000000
0.006010 -0.011540
0.008630 -0.013820
0.013780 -0.017310
0.026470 -0.023380
0.051640 -0.031840
0.076690 -0.038130
0.101690 -0.043220
0.151600 -0.051100
0.201430 -0.056820
0.251220 -0.060890
0.300990 -0.063460
0.350740 -0.064520
0.400480 -0.064020
0.450230 -0.061290
0.500000 -0.057070
0.549800 -0.051710
0.599640 -0.045490
0.649520 -0.038650
0.699450 -0.031410
0.749420 -0.024010
0.799450 -0.016750
0.849540 -0.010030
0.899670 -0.004320
0.949840 -0.000300
1.000000 0.000000
