NASA SC(2)-0612 AIRFOIL
1.000000 -0.006700
0.990000 -0.004100
0.980000 -0.001600
0.970000 0.000800
0.960000 0.003100
0.950000 0.005300
0.940000 0.007500
0.930000 0.009600
0.920000 0.011700
0.910000 0.013700
0.900000 0.015700
0.890000 0.017600
0.880000 0.019500
0.870000 0.021300
0.860000 0.023100
0.850000 0.024800
0.840000 0.026500
0.830000 0.028100
0.820000 0.029700
0.810000 0.031300
0.800000 0.032800
0.790000 0.034300
0.780000 0.035700
0.770000 0.037100
0.760000 0.038400
0.750000 0.039700
0.740000 0.041000
0.730000 0.042200
0.720000 0.043400
0.710000 0.044500
0.700000 0.045600
0.690000 0.046600
0.680000 0.047600
0.670000 0.048600
0.660000 0.049500
0.650000 0.050400
0.640000 0.051200
0.630000 0.052000
0.620000 0.052700
0.610000 0.053400
0.600000 0.054100
0.590000 0.054700
0.580000 0.055300
0.570000 0.055800
0.560000 0.056300
0.550000 0.056800
0.540000 0.057200
0.530000 0.057600
0.520000 0.058000
0.510000 0.058300
0.500000 0.058600
0.490000 0.058900
0.480000 0.059200
0.470000 0.059400
0.460000 0.059600
0.450000 0.059800
0.440000 0.059900
0.430000 0.060000
0.420000 0.060100
0.410000 0.060200
0.400000 0.060200
0.390000 0.060200
0.380000 0.060200
0.370000 0.060200
0.360000 0.060100
0.350000 0.060000
0.340000 0.059900
0.330000 0.059700
0.320000 0.059500
0.310000 0.059300
0.300000 0.059100
0.290000 0.058800
0.280000 0.058500
0.270000 0.058100
0.260000 0.057700
0.250000 0.057300
0.240000 0.056800
0.230000 0.056300
0.220000 0.055700
0.210000 0.055100
0.200000 0.054500
0.190000 0.053800
0.180000 0.053100
0.170000 0.052300
0.160000 0.051400
0.150000 0.050500
0.140000 0.049500
0.130000 0.048400
0.120000 0.047200
0.110000 0.046000
0.100000 0.044700
0.090000 0.043200
0.080000 0.041600
0.070000 0.039800
0.060000 0.037800
0.050000 0.035500
0.040000 0.032900
0.030000 0.029600
0.020000 0.025200
0.010000 0.019000
0.005000 0.014100
0.002000 0.009200
0.000000 0.000000
0.002000 -0.009200
0.005000 -0.014100
0.010000 -0.019000
0.020000 -0.025200
0.030000 -0.029600
0.040000 -0.032900
0.050000 -0.035500
0.060000 -0.037800
0.070000 -0.039800
0.080000 -0.041600
0.090000 -0.043200
0.100000 -0.044700
0.110000 -0.046000
0.120000 -0.047300
0.130000 -0.048500
0.140000 -0.049600
0.150000 -0.050600
0.160000 -0.051500
0.170000 -0.052400
0.180000 -0.053200
0.190000 -0.054000
0.200000 -0.054700
0.210000 -0.055400
0.220000 -0.056000
0.230000 -0.056500
0.240000 -0.057000
0.250000 -0.057500
0.260000 -0.057900
0.270000 -0.058300
0.280000 -0.058600
0.290000 -0.058900
0.300000 -0.059200
0.310000 -0.059400
0.320000 -0.059500
0.330000 -0.059600
0.340000 -0.059700
0.350000 -0.059800
0.360000 -0.059800
0.370000 -0.059800
0.380000 -0.059800
0.390000 -0.059700
0.400000 -0.059600
0.410000 -0.059400
0.420000 -0.059200
0.430000 -0.058900
0.440000 -0.058600
0.450000 -0.058200
0.460000 -0.057800
0.470000 -0.057300
0.480000 -0.056700
0.490000 -0.056100
0.500000 -0.055400
0.510000 -0.054600
0.520000 -0.053800
0.530000 -0.052900
0.540000 -0.051900
0.550000 -0.050900
0.560000 -0.049700
0.570000 -0.048500
0.580000 -0.047200
0.590000 -0.045800
0.600000 -0.044400
0.610000 -0.042900
0.620000 -0.041400
0.630000 -0.039800
0.640000 -0.038200
0.650000 -0.036500
0.660000 -0.034800
0.670000 -0.033000
0.680000 -0.031200
0.690000 -0.029400
0.700000 -0.027600
0.710000 -0.025800
0.720000 -0.024000
0.730000 -0.022200
0.740000 -0.020400
0.750000 -0.018600
0.760000 -0.016800
0.770000 -0.015000
0.780000 -0.013300
0.790000 -0.011700
0.800000 -0.010200
0.810000 -0.008700
0.820000 -0.007300
0.830000 -0.006000
0.840000 -0.004800
0.850000 -0.003700
0.860000 -0.002800
0.870000 -0.002100
0.880000 -0.001600
0.890000 -0.001200
0.900000 -0.001000
0.910000 -0.001000
0.920000 -0.001300
0.930000 -0.001800
0.940000 -0.002500
0.950000 -0.003500
0.960000 -0.004800
0.970000 -0.006300
0.980000 -0.008100
0.990000 -0.010200
1.000000 -0.012500
