BOEING 707 .19 SPAN AIRFOIL
1.000000 0.000000
0.598899 0.046634
0.498566 0.060766
0.398560 0.061006
0.298540 0.061846
0.248554 0.061266
0.198551 0.061386
0.148638 0.057708
0.098786 0.051431
0.073920 0.045745
0.049040 0.040657
0.024309 0.029274
0.012157 0.018787
0.007052 0.014766
0.004712 0.012211
0.000000 0.000000
0.005209 -0.008877
0.007681 -0.011919
0.012940 -0.014395
0.025467 -0.019799
0.050649 -0.027505
0.075755 -0.032012
0.100876 -0.037119
0.151044 -0.044235
0.201198 -0.050752
0.251319 -0.055869
0.301411 -0.059787
0.401417 -0.060027
0.501361 -0.057668
0.601185 -0.050212
1.000000 0.000000
