AH 79-100 A AIRFOIL
1.0000000 0.0000000
0.9989300 0.0003800
0.9957200 0.0007600
0.9903900 0.0020200
0.9829600 0.0037300
0.9734700 0.0057400
0.9619400 0.0081500
0.9484400 0.0109400
0.9330100 0.0140800
0.9157300 0.0175700
0.8966800 0.0213500
0.8759201 0.0254000
0.8535500 0.0296600
0.8296700 0.0341300
0.8043801 0.0387400
0.7777900 0.0434300
0.7500000 0.0480800
0.7211400 0.0526100
0.6913400 0.0569500
0.6607200 0.0610400
0.6294100 0.0648100
0.5975500 0.0682500
0.5652600 0.0713000
0.5327000 0.0739700
0.5000000 0.0762500
0.4673000 0.0781500
0.4347400 0.0795200
0.4024500 0.0803800
0.3705900 0.0806500
0.3392800 0.0803900
0.3086600 0.0795100
0.2788600 0.0781100
0.2500000 0.0760900
0.2222100 0.0735600
0.1956200 0.0704500
0.1703300 0.0668900
0.1464500 0.0628100
0.1240800 0.0583700
0.1033200 0.0535600
0.0842700 0.0485000
0.0669900 0.0431200
0.0515600 0.0375200
0.0380600 0.0317700
0.0265300 0.0259900
0.0170400 0.0202100
0.0096100 0.0145900
0.0042800 0.0094500
0.0010700 0.0048200
0.0000000 0.0000000
0.0010700 -.0036700
0.0042800 -.0071600
0.0096100 -.0104300
0.0170400 -.0132400
0.0265300 -.0158100
0.0380600 -.0180000
0.0515600 -.0199500
0.0669900 -.0215600
0.0842700 -.0229100
0.1033200 -.0239600
0.1240800 -.0247300
0.1464500 -.0251200
0.1703300 -.0252200
0.1956200 -.0249100
0.2222100 -.0243100
0.2500000 -.0232600
0.2788600 -.0218900
0.3086600 -.0200800
0.3392800 -.0179400
0.3705900 -.0154400
0.4024500 -.0127300
0.4347400 -.0098200
0.4673000 -.0068900
0.5000000 -.0039400
0.5327000 -.0011100
0.5652600 0.0016000
0.5975500 0.0040200
0.6294100 0.0061400
0.6607200 0.0078500
0.6913400 0.0092000
0.7211400 0.0101900
0.7500000 0.0108300
0.7777900 0.0111300
0.8043801 0.0111000
0.8296700 0.0107400
0.8535500 0.0101300
0.8759201 0.0092800
0.8966800 0.0082700
0.9157300 0.0071300
0.9330100 0.0059300
0.9484400 0.0047000
0.9619400 0.0035000
0.9734700 0.0023600
0.9829600 0.0013700
0.9903900 0.0006800
0.9957200 0.0001600
0.9989300 0.0000800
1.0000000 0.0000000
