AH 93-W-215
1.00000     -0.00087
0.99893     -0.00031
0.99572     0.00140
0.99039     0.00394
0.98296     0.00713
0.97347     0.01042
0.96194     0.01376
0.94844     0.01732
0.93301     0.02116
0.91573     0.02529
0.89668     0.02974
0.87592     0.03453
0.85355     0.03970
0.82967     0.04524
0.80438     0.05112
0.77779     0.05738
0.75000     0.06404
0.72114     0.07108
0.69134     0.07846
0.66072     0.08613
0.62941     0.09396
0.59755     0.10178
0.56526     0.10935
0.53270     0.11640
0.50000     0.12261
0.46730     0.12778
0.43474     0.13174
0.40245     0.13444
0.37059     0.13589
0.33928     0.13613
0.30866     0.13520
0.27886     0.13315
0.25000     0.13001
0.22221     0.12584
0.19562     0.12069
0.17033     0.11463
0.14645     0.10774
0.12408     0.10011
0.10332     0.09182
0.08427     0.08299
0.06699     0.07370
0.05156     0.06409
0.03806     0.05429
0.02653     0.04447
0.01704     0.03471
0.00961     0.02520
0.00428     0.01618
0.00107     0.00785
0.00000     0.00000
0.00107     -0.00781
0.00428     -0.01556
0.00961     -0.02312
0.01704     -0.03032
0.02653     -0.03706
0.03806     -0.04326
0.05156     -0.04891
0.06699     -0.05399
0.08427     -0.05851
0.10332     -0.06248
0.12408     -0.06591
0.14645     -0.06882
0.17033     -0.07125
0.19562     -0.07321
0.22221     -0.07473
0.25000     -0.07581
0.27886     -0.07641
0.30866     -0.07651
0.33928     -0.07607
0.37059     -0.07504
0.40245     -0.07341
0.43474     -0.07118
0.46730     -0.06839
0.50000     -0.06508
0.53270     -0.06137
0.56526     -0.05734
0.59755     -0.05308
0.62941     -0.04868
0.66072     -0.04420
0.69134     -0.03967
0.72114     -0.03516
0.75000     -0.03069
0.77779     -0.02633
0.80438     -0.02215
0.82967     -0.01823
0.85355     -0.01465
0.87592     -0.01146
0.89668     -0.00871
0.91573     -0.00646
0.93301     -0.00472
0.94844     -0.00345
0.96194     -0.00267
0.97347     -0.00231
0.98296     -0.00203
0.99039     -0.00182
0.99572     -0.00136
0.99893     -0.00098
1.00000     -0.00087
