EPPLER EC 86(-3)-914 AIRFOIL
1.0000000 0.0000000
0.9803000 0.0079000
0.9303000 0.0289000
0.8134000 0.0673000
0.7123001 0.0863000
0.5977000 0.0994000
0.4757000 0.1061000
0.3547000 0.1059000
0.2972000 0.1032000
0.1929000 0.0928000
0.1478000 0.0851000
0.1089000 0.0757000
0.0484000 0.0505000
0.0109000 0.0230000
0.0017000 0.0106000
0.0000000 0.0000000
0.0009000 -.0006000
0.0102000 -.0078000
0.0282000 -.0168000
0.0530000 -.0254000
0.0845000 -.0329000
0.1216000 -.0383000
0.2155000 -.0409000
0.3314000 -.0379000
0.4594000 -.0309000
0.5885000 -.0192000
0.7166001 0.0023000
0.8421000 0.0186000
0.9451000 0.0152000
0.9772000 0.0075000
1.0000000 0.0000000
