 GIII BL75 AIRFOIL
0.9999852 0.0001847
0.9497770 0.0054096
0.8995687 0.0106345
0.8493417 0.0163286
0.7990864 0.0227316
0.7488155 0.0295239
0.6985606 0.0359170
0.6483355 0.0415612
0.5981400 0.0464666
0.5479760 0.0505832
0.4978398 0.0540010
0.4477348 0.0566400
0.3976744 0.0581608
0.3476603 0.0585235
0.2976976 0.0575982
0.2477657 0.0559042
0.1978767 0.0531319
0.1480496 0.0488121
0.0983333 0.0417167
0.0735452 0.0364168
0.0488248 0.0294196
0.0242013 0.0199963
0.0119593 0.0135375
0.0070933 0.0101832
0.0046738 0.0081666
0.0000000 0.0000000
0.0052926 -.0073286
0.0078584 -.0089761
0.0129620 -.0115723
0.0256466 -.0161957
0.0508885 -.0222576
0.0760511 -.0263327
0.1011662 -.0292197
0.1513250 -.0332065
0.2014328 -.0359155
0.2515115 -.0378955
0.3015695 -.0393564
0.3516123 -.0404380
0.4016436 -.0412299
0.4516629 -.0417224
0.5016476 -.0413463
0.5515926 -.0399817
0.6015071 -.0378484
0.6513948 -.0350461
0.7012595 -.0316648
0.7510993 -.0276644
0.8009105 -.0229452
0.8507013 -.0177169
0.9004793 -.0121690
0.9502471 -.0063616
1.0000000 -.0001847
