RAF 27 AIRFOIL
1.0000000 0.0000000
0.9500000 0.0061000
0.9000000 0.0112000
0.8000000 0.0208000
0.7000000 0.0296000
0.6000000 0.0377000
0.5000000 0.0437000
0.4000000 0.0478000
0.3000000 0.0488000
0.2000000 0.0460000
0.1500000 0.0424000
0.1000000 0.0362000
0.0750000 0.0320000
0.0500000 0.0267000
0.0250000 0.0190000
0.0125000 0.0134000
0.0000000 0.0000000
0.0125000 -.0134000
0.0250000 -.0190000
0.0500000 -.0267000
0.0750000 -.0320000
0.1000000 -.0362000
0.1500000 -.0424000
0.2000000 -.0460000
0.3000000 -.0488000
0.4000000 -.0478000
0.5000000 -.0437000
0.6000000 -.0377000
0.7000000 -.0296000
0.8000000 -.0208000
0.9000000 -.0112000
0.9500000 -.0061000
1.0000000 0.0000000
