 GIII BL387 AIRFOIL
1.0000000 0.0001800
0.9500691 0.0060927
0.9001382 0.0120053
0.8502072 0.0179180
0.8002745 0.0236607
0.7503398 0.0292535
0.7004023 0.0345962
0.6504613 0.0396490
0.6005128 0.0440419
0.5505570 0.0478249
0.5005946 0.0510379
0.4506267 0.0537811
0.4006541 0.0561242
0.3506721 0.0576575
0.3006741 0.0578110
0.2506622 0.0567947
0.2006359 0.0545285
0.1505914 0.0507025
0.1005201 0.0445868
0.0754698 0.0402692
0.0504035 0.0345817
0.0253048 0.0261246
0.0127260 0.0193714
0.0076795 0.0153803
0.0051498 0.0128399
0.0000000 0.0000000
0.0048901 -.0094170
0.0073708 -.0110660
0.0123469 -.0131141
0.0248226 -.0151996
0.0498050 -.0167012
0.0747899 -.0179928
0.0997756 -.0192143
0.1497507 -.0213375
0.1997268 -.0233708
0.2497056 -.0251840
0.2996878 -.0266973
0.3496750 -.0277907
0.3996681 -.0283641
0.4496670 -.0284576
0.4996719 -.0280311
0.5496835 -.0270248
0.5997018 -.0254485
0.6497278 -.0232123
0.6997600 -.0204462
0.7497980 -.0171801
0.7998375 -.0137841
0.8498771 -.0103781
0.8999166 -.0069820
0.9499561 -.0035860
0.9999958 -.0001800
