FX 83-W-160
1.00000     0.00000
0.99893     0.00104
0.99572     0.00228
0.99039     0.00435
0.98296     0.00715
0.97347     0.01065
0.96194     0.01470
0.94844     0.01927
0.93301     0.02434
0.91573     0.02985
0.89668     0.03569
0.87592     0.04187
0.85355     0.04828
0.82967     0.05485
0.80438     0.06150
0.77779     0.06814
0.75000     0.07465
0.72114     0.08093
0.69134     0.08689
0.66072     0.09232
0.62941     0.09726
0.59755     0.10148
0.56526     0.10496
0.53270     0.10756
0.50000     0.10945
0.46730     0.11035
0.43474     0.11062
0.40245     0.11007
0.37059     0.10894
0.33928     0.10711
0.30866     0.10479
0.27886     0.10184
0.25000     0.09845
0.22221     0.09453
0.19562     0.09020
0.17033     0.08546
0.14645     0.08036
0.12408     0.07494
0.10332     0.06918
0.08427     0.06312
0.06699     0.05667
0.05156     0.04996
0.03806     0.04291
0.02653     0.03575
0.01704     0.02840
0.00961     0.02112
0.00428     0.01386
0.00107     0.00696
0.00000     0.00000
0.00107     -0.00597
0.00428     -0.01187
0.00961     -0.01767
0.01704     -0.02310
0.02653     -0.02827
0.03806     -0.03299
0.05156     -0.03736
0.06699     -0.04115
0.08427     -0.04452
0.10332     -0.04737
0.12408     -0.04978
0.14645     -0.05177
0.17033     -0.05336
0.19562     -0.05456
0.22221     -0.05528
0.25000     -0.05559
0.27886     -0.05534
0.30866     -0.05462
0.33928     -0.05330
0.37059     -0.05156
0.40245     -0.04913
0.43474     -0.04616
0.46730     -0.04246
0.50000     -0.03832
0.53270     -0.03345
0.56526     -0.02865
0.59755     -0.02393
0.62941     -0.01945
0.66072     -0.01525
0.69134     -0.01148
0.72114     -0.00804
0.75000     -0.00505
0.77779     -0.00247
0.80438     -0.00033
0.82967     0.00138
0.85355     0.00267
0.87592     0.00355
0.89668     0.00408
0.91573     0.00420
0.93301     0.00404
0.94844     0.00364
0.96194     0.00303
0.97347     0.00230
0.98296     0.00156
0.99039     0.00085
0.99572     0.00023
0.99893     -0.00033
1.00000     0.00000
