Drela Opt6 90DoF
1.000000 0.000000
0.998792 0.000203
0.997766 0.000612
0.996740 0.000816
0.995714 0.001225
0.994688 0.001428
0.993684 0.001814
0.992453 0.002018
0.991222 0.002426
0.989991 0.002629
0.988782 0.003038
0.987551 0.003241
0.984679 0.004058
0.983265 0.004261
0.981829 0.004669
0.980187 0.005077
0.978569 0.005485
0.976927 0.005687
0.975286 0.006095
0.973667 0.006503
0.971820 0.006888
0.969974 0.007090
0.968150 0.007498
0.964457 0.008313
0.962428 0.008721
0.960376 0.009128
0.958347 0.009535
0.956295 0.009942
0.954449 0.010350
0.952215 0.010757
0.950163 0.011164
0.948134 0.011777
0.946082 0.012161
0.943825 0.012568
0.941796 0.012976
0.939539 0.013588
0.937510 0.013995
0.935253 0.014402
0.933224 0.014809
0.930967 0.015422
0.928915 0.015829
0.926681 0.016236
0.924424 0.016643
0.922395 0.017233
0.920138 0.017640
0.917904 0.018047
0.915852 0.018454
0.913595 0.019066
0.911361 0.019473
0.909104 0.019880
0.907075 0.020492
0.904818 0.020899
0.902584 0.021306
0.900531 0.021919
0.898275 0.022303
0.896041 0.022710
0.893784 0.023117
0.891754 0.023730
0.889497 0.024137
0.887263 0.024544
0.885006 0.025156
0.882954 0.025563
0.880720 0.025970
0.878463 0.026377
0.876229 0.026989
0.874177 0.027374
0.871943 0.027781
0.869686 0.028393
0.867634 0.028800
0.865400 0.029207
0.863143 0.029819
0.860909 0.030226
0.858857 0.030634
0.856623 0.031246
0.854366 0.031653
0.852314 0.032060
0.850080 0.032649
0.847823 0.033056
0.845588 0.033668
0.843537 0.034076
0.841302 0.034483
0.839045 0.035095
0.836993 0.035502
0.834759 0.035909
0.832502 0.036521
0.830473 0.036929
0.828216 0.037313
0.825982 0.037925
0.823930 0.038332
0.821673 0.038944
0.819439 0.039351
0.817387 0.039759
0.815153 0.040371
0.812896 0.040778
0.810844 0.041390
0.808610 0.041797
0.806353 0.042387
0.804301 0.042794
0.802067 0.043201
0.799832 0.043813
0.797780 0.044220
0.795523 0.044833
0.793289 0.045240
0.791237 0.045852
0.788980 0.046259
0.786951 0.046871
0.784717 0.047278
0.782460 0.047868
0.780408 0.048275
0.778174 0.048887
0.776122 0.049295
0.773887 0.049907
0.771835 0.050519
0.769578 0.050926
0.767549 0.051539
0.765292 0.051946
0.763263 0.052535
0.761006 0.053147
