FX 61-168 AIRFOIL
1.0000000 0.0000000
0.9989100 0.0009900
0.9957100 0.0026600
0.9903400 0.0048400
0.9829100 0.0074100
0.9734400 0.0104700
0.9619200 0.0138200
0.9484800 0.0174100
0.9329900 0.0212100
0.9157100 0.0252500
0.8964400 0.0295300
0.8759000 0.0340300
0.8535000 0.0387800
0.8297000 0.0437500
0.8043500 0.0489600
0.7777300 0.0543700
0.7499501 0.0599900
0.7211500 0.0657100
0.6913300 0.0715400
0.6607400 0.0773800
0.6293800 0.0832500
0.5975000 0.0890400
0.5652500 0.0947400
0.5327400 0.1000700
0.4999700 0.1048200
0.4673300 0.1086400
0.4346900 0.1114600
0.4024300 0.1131600
0.3705600 0.1139300
0.3393300 0.1137300
0.3086100 0.1126900
0.2789100 0.1106900
0.2499800 0.1078600
0.2222100 0.1041300
0.1955800 0.0996600
0.1703700 0.0944200
0.1464300 0.0886100
0.1240300 0.0821900
0.1033000 0.0753800
0.0842200 0.0680800
0.0669400 0.0604900
0.0515800 0.0525600
0.0380200 0.0445300
0.0265000 0.0364300
0.0170200 0.0286100
0.0096000 0.0210700
0.0042200 0.0137700
0.0010200 0.0066800
0.0000000 0.0000000
0.0010200 -.0021900
0.0042200 -.0055200
0.0096000 -.0090100
0.0170200 -.0125800
0.0265000 -.0163000
0.0380200 -.0199600
0.0515800 -.0236600
0.0669400 -.0272800
0.0842200 -.0308700
0.1033000 -.0343300
0.1240300 -.0377100
0.1464300 -.0409000
0.1703700 -.0438900
0.1955800 -.0467300
0.2222100 -.0491900
0.2499800 -.0512000
0.2789100 -.0526700
0.3086100 -.0536300
0.3393300 -.0540700
0.3705600 -.0541300
0.4024300 -.0535800
0.4346900 -.0523800
0.4673300 -.0504500
0.4999700 -.0478400
0.5327400 -.0445700
0.5652500 -.0405800
0.5975000 -.0357600
0.6293800 -.0301900
0.6607400 -.0241800
0.6913300 -.0181700
0.7211500 -.0126200
0.7499501 -.0077000
0.7777300 -.0034500
0.8043500 0.0001400
0.8297000 0.0030800
0.8535000 0.0053700
0.8759000 0.0070100
0.8964400 0.0080500
0.9157100 0.0085100
0.9329900 0.0084400
0.9484800 0.0078800
0.9619200 0.0069100
0.9734400 0.0056100
0.9829100 0.0041200
0.9903400 0.0028100
0.9957100 0.0015000
0.9989100 0.0004000
1.0000000 0.0000000
