 LOCKHEED-GEORGIA SUPERCRITICAL AIRFOIL
1.00000 0.00150
0.97500 0.00521
0.95000 0.00884
0.92500 0.01236
0.90000 0.01579
0.87500 0.01911
0.85000 0.02234
0.82500 0.02545
0.80000 0.02846
0.77500 0.03136
0.75000 0.03415
0.72500 0.03682
0.70000 0.03938
0.67500 0.04183
0.65000 0.04415
0.62500 0.04634
0.60000 0.04842
0.57500 0.05037
0.55000 0.05219
0.52500 0.05388
0.50000 0.05543
0.47500 0.05684
0.45000 0.05813
0.42500 0.05926
0.40000 0.06026
0.37500 0.06111
0.35000 0.06181
0.32000 0.06246
0.28231 0.06294
0.25148 0.06298
0.22077 0.06266
0.19018 0.06187
0.15972 0.06037
0.12942 0.05782
0.09928 0.05369
0.08428 0.05079
0.06767 0.04668
0.05206 0.04164
0.03844 0.03594
0.02678 0.02973
0.01722 0.02349
0.00972 0.01724
0.00433 0.01115
0.00106 0.00529
0.0 0.0
0.00106 -0.00411
0.00433 -0.00729
0.00972 -0.01001
0.01722 -0.01267
0.02678 -0.01525
0.03844 -0.01773
0.05206 -0.02010
0.06767 -0.02238
0.08428 -0.02444
0.09928 -0.02605
0.12942 -0.02881
0.15972 -0.03107
0.19018 -0.03292
0.22077 -0.03445
0.25148 -0.03569
0.28231 -0.03667
0.32000 -0.03753
0.35000 -0.03797
0.37500 -0.03817
0.40000 -0.03823
0.42500 -0.03813
0.45000 -0.03791
0.47500 -0.03753
0.50000 -0.03703
0.52500 -0.03638
0.55000 -0.03561
0.57500 -0.03470
0.60000 -0.03366
0.62500 -0.03250
0.65000 -0.03122
0.67500 -0.02981
0.70000 -0.02828
0.72500 -0.02664
0.75000 -0.02489
0.77500 -0.02302
0.80000 -0.02104
0.82500 -0.01895
0.85000 -0.01676
0.87500 -0.01446
0.90000 -0.01206
0.92500 -0.00957
0.95000 -0.00697
0.97500 -0.00428
1.00000 -0.00150
