GOE 368 AIRFOIL
1.0000000 0.0000000
0.9498500 0.0075000
0.8997600 0.0143000
0.7995700 0.0255900
0.6993600 0.0378900
0.5991700 0.0486900
0.4989900 0.0594800
0.3988600 0.0667800
0.2987800 0.0715800
0.1988000 0.0708800
0.1488600 0.0670300
0.0990000 0.0586800
0.0741400 0.0507600
0.0493200 0.0398400
0.0245800 0.0249200
0.0122700 0.0147000
0.0000000 0.0000000
0.0125900 -.0065300
0.0251600 -.0095700
0.0502300 -.0136500
0.0752700 -.0157200
0.1002500 -.0148000
0.1501700 -.0099500
0.2000600 -.0036000
0.2999200 0.0046000
0.3998700 0.0078000
0.4998700 0.0075000
0.5998900 0.0062000
0.6999300 0.0044000
0.7999500 0.0031000
0.8999700 0.0018000
0.9499800 0.0011500
1.0000000 0.0000000
