NACA M19 AIRFOIL
1.0000000 0.0019000
0.9499800 0.0070800
0.8999700 0.0132700
0.7999400 0.0280400
0.6998900 0.0457100
0.5998500 0.0632800
0.4998200 0.0786500
0.3998000 0.0888200
0.2997900 0.0911900
0.1998100 0.0817600
0.1498400 0.0709400
0.0998700 0.0566300
0.0748900 0.0465700
0.0499200 0.0356100
0.0249500 0.0213600
0.0124700 0.0129300
0.0000000 0.0000000
0.0125200 -.0071700
0.0250100 -.0054400
0.0500000 -.0005800
0.0749900 0.0047700
0.0999800 0.0098300
0.1499600 0.0182400
0.1999400 0.0241600
0.2999300 0.0294900
0.3999400 0.0277200
0.4999500 0.0210500
0.5999700 0.0122800
0.6999900 0.0037100
0.8000100 -.0026600
0.9000100 -.0052300
0.9500100 -.0043100
1.0000000 -.0019000
