K3311 (smoothed)
       1.00000     0.00000
       0.99754     0.00055
       0.99070     0.00206
       0.98037     0.00428
       0.96698     0.00706
       0.95044     0.01040
       0.93064     0.01430
       0.90775     0.01871
       0.88202     0.02357
       0.85370     0.02879
       0.82309     0.03430
       0.79048     0.03999
       0.75616     0.04575
       0.72043     0.05150
       0.68359     0.05713
       0.64594     0.06257
       0.60778     0.06772
       0.56937     0.07246
       0.53099     0.07666
       0.49265     0.08025
       0.45435     0.08315
       0.41638     0.08525
       0.37887     0.08647
       0.34204     0.08674
       0.30609     0.08604
       0.27120     0.08436
       0.23760     0.08174
       0.20549     0.07821
       0.17504     0.07381
       0.14648     0.06861
       0.11999     0.06267
       0.09576     0.05609
       0.07395     0.04899
       0.05468     0.04147
       0.03811     0.03372
       0.02433     0.02593
       0.01338     0.01829
       0.00548     0.01100
       0.00098     0.00432
       0.00000     0.00000
       0.00098    -0.00381
       0.00548    -0.00822
       0.01338    -0.01171
       0.02433    -0.01444
       0.03811    -0.01666
       0.05468    -0.01859
       0.07395    -0.02033
       0.09576    -0.02189
       0.11999    -0.02320
       0.14648    -0.02422
       0.17504    -0.02491
       0.20549    -0.02525
       0.23760    -0.02524
       0.27120    -0.02490
       0.30609    -0.02424
       0.34204    -0.02329
       0.37887    -0.02207
       0.41638    -0.02057
       0.45435    -0.01879
       0.49265    -0.01679
       0.53099    -0.01466
       0.56937    -0.01253
       0.60778    -0.01049
       0.64594    -0.00859
       0.68359    -0.00686
       0.72043    -0.00531
       0.75616    -0.00396
       0.79048    -0.00283
       0.82309    -0.00195
       0.85370    -0.00132
       0.88202    -0.00094
       0.90775    -0.00074
       0.93064    -0.00067
       0.95044    -0.00063
       0.96698    -0.00057
       0.98037    -0.00044
       0.99070    -0.00026
       0.99754    -0.00008
       1.00000     0.00000
