Dayton-Wright 6
1.0000     0.0057
0.9500     0.0230
0.9000     0.0377
0.8000     0.0637
0.7000     0.0882
0.6000     0.1075
0.5000     0.1230
0.4000     0.1350
0.3000     0.1397
0.2000     0.1340
0.1500     0.1245
0.1000     0.1088
0.0750     0.0978
0.0500     0.0838
0.0250     0.0647
0.0125     0.0522
0.0000     0.0308
0.0125     0.0127
0.0250     0.0083
0.0500     0.0033
0.0750     0.0013
0.1000     0.0005
0.1500     0.0007
0.2000     0.0017
0.3000     0.0037
0.4000     0.0045
0.5000     0.0030
0.6000     0.0015
0.7000     0.0003
0.8000     0.0003
0.9000     0.0012
0.9500     0.0020
1.0000     0.0057
