SD2030-086-88
  1.00000  0.0
  0.99665  0.00049
  0.98686  0.00212
  0.97128  0.00510
  0.95059  0.00930
  0.92535  0.01438
  0.89593  0.01992
  0.86252  0.02564
  0.82542  0.03150
  0.78512  0.03742
  0.74219  0.04320
  0.69709  0.04856
  0.65019  0.05328
  0.60189  0.05724
  0.55259  0.06038
  0.50273  0.06268
  0.45282  0.06415
  0.40336  0.06478
  0.35488  0.06460
  0.30788  0.06360
  0.26288  0.06179
  0.22034  0.05917
  0.18069  0.05576
  0.14432  0.05157
  0.11158  0.04664
  0.08273  0.04100
  0.05798  0.03475
  0.03752  0.02803
  0.02150  0.02096
  0.00995  0.01371
  0.00281  0.00657
  0.00000  0.00017
  0.00249 -0.00501
  0.01071 -0.00935
  0.02419 -0.01306
  0.04296 -0.01601
  0.06693 -0.01829
  0.09584 -0.01997
  0.12941 -0.02113
  0.16727 -0.02183
  0.20896 -0.02213
  0.25401 -0.02207
  0.30191 -0.02170
  0.35208 -0.02106
  0.40396 -0.02018
  0.45693 -0.01908
  0.51038 -0.01780
  0.56368 -0.01634
  0.61621 -0.01471
  0.66738 -0.01286
  0.71670 -0.01076
  0.76373 -0.00848
  0.80802 -0.00616
  0.84906 -0.00398
  0.88632 -0.00210
  0.91925 -0.00066
  0.94728  0.00024
  0.96985  0.00059
  0.98643  0.00049
  0.99659  0.00017
  1.00001  0.00000
