 SIKORSKY DBLN-526 AIRFOIL
1.0000 0.0000
0.9875 0.0362
0.9750 0.0491
0.9500 0.0679
0.9250 0.0823
0.9000 0.0952
0.8500 0.1152
0.8000 0.1302
0.7500 0.1430
0.7000 0.1530
0.6000 0.1668
0.5000 0.1698
0.4000 0.1668
0.3000 0.1530
0.2500 0.1430
0.2000 0.1302
0.1500 0.1152
0.1000 0.0952
0.0750 0.0823
0.0500 0.0679
0.0250 0.0491
0.0125 0.0362
0.0000 0.0000
0.0125 -.0208
0.0250 -.0298
0.0500 -.0405
0.0750 -.0483
0.1000 -.0548
0.1500 -.0637
0.2000 -.0708
0.2500 -.0751
0.3000 -.0823
0.4000 -.0887
0.5000 -.0901
0.6000 -.0887
0.7000 -.0823
0.7500 -.0751
0.8000 -.0708
0.8500 -.0637
0.9000 -.0548
0.9250 -.0483
0.9500 -.0405
0.9750 -.0298
0.9875 -.0208
1.0000 0.0000
