NACA M18 AIRFOIL
1.0000000 0.0044000
0.9500000 0.0116600
0.9000000 0.0197100
0.8000000 0.0378200
0.7000000 0.0567300
0.6000000 0.0743400
0.5000000 0.0897500
0.4000000 0.0993600
0.3000000 0.1018700
0.2000000 0.0921800
0.1500000 0.0822400
0.1000000 0.0670900
0.0750000 0.0576700
0.0500000 0.0456400
0.0250000 0.0304200
0.0125000 0.0204600
0.0000000 0.0000000
0.0125000 -.0164400
0.0250000 -.0195800
0.0500000 -.0218500
0.0750000 -.0222300
0.1000000 -.0220100
0.1500000 -.0207600
0.2000000 -.0195200
0.3000000 -.0183300
0.4000000 -.0191400
0.5000000 -.0216500
0.6000000 -.0235600
0.7000000 -.0236700
0.8000000 -.0204800
0.9000000 -.0130900
0.9500000 -.0074400
1.0000000 0.0000000
