GOE 692 AIRFOIL
1.0000000 0.0050000
0.9500000 0.0226300
0.9000000 0.0382500
0.8000000 0.0665000
0.7000000 0.0917500
0.6000000 0.1110000
0.5000000 0.1247500
0.4000000 0.1305000
0.3000000 0.1277500
0.2000000 0.1145000
0.1500000 0.1031300
0.1000000 0.0867500
0.0750000 0.0760600
0.0500000 0.0613700
0.0250000 0.0416900
0.0125000 0.0280900
0.0000000 0.0000000
0.0125000 -.0204100
0.0250000 -.0273100
0.0500000 -.0346300
0.0750000 -.0379400
0.1000000 -.0397500
0.1500000 -.0398700
0.2000000 -.0380000
0.3000000 -.0332500
0.4000000 -.0285000
0.5000000 -.0237500
0.6000000 -.0190000
0.7000000 -.0142500
0.8000000 -.0095000
0.9000000 -.0047500
0.9500000 -.0023700
1.0000000 0.0000000
