FX 69-PR-281
1.00000     0.00000
0.99893     0.00086
0.99572     0.00291
0.99039     0.00571
0.98296     0.00930
0.97347     0.01357
0.96194     0.01842
0.94844     0.02386
0.93301     0.02990
0.91573     0.03643
0.89668     0.04320
0.87592     0.05071
0.85355     0.05857
0.82967     0.06671
0.80438     0.07529
0.77779     0.08414
0.75000     0.09314
0.72114     0.10214
0.69134     0.11114
0.66072     0.12000
0.62941     0.12886
0.59755     0.13729
0.56526     0.14529
0.53270     0.15286
0.50000     0.15986
0.46730     0.16614
0.43474     0.17186
0.40245     0.17657
0.37059     0.18029
0.33928     0.18286
0.30866     0.18457
0.27886     0.18514
0.25000     0.18457
0.22221     0.18286
0.19562     0.17957
0.17033     0.17486
0.14645     0.16871
0.12408     0.16100
0.10332     0.15186
0.08427     0.14129
0.06699     0.12929
0.05156     0.11600
0.03806     0.10186
0.02653     0.08700
0.01704     0.07157
0.00961     0.05571
0.00428     0.03886
0.00107     0.02043
0.00000     0.00000
0.00107     -0.01600
0.00428     -0.03000
0.00961     -0.04243
0.01704     -0.05371
0.02653     -0.06400
0.03806     -0.07300
0.05156     -0.08086
0.06699     -0.08757
0.08427     -0.09329
0.10332     -0.09771
0.12408     -0.10071
0.14645     -0.10229
0.17033     -0.10243
0.19562     -0.10100
0.22221     -0.09843
0.25000     -0.09486
0.27886     -0.09057
0.30866     -0.08557
0.33928     -0.08000
0.37059     -0.07386
0.40245     -0.06757
0.43474     -0.06100
0.46730     -0.05429
0.50000     -0.04757
0.53270     -0.04114
0.56526     -0.03486
0.59755     -0.02886
0.62941     -0.02314
0.66072     -0.01786
0.69134     -0.01314
0.72114     -0.00871
0.75000     -0.00486
0.77779     -0.00157
0.80438     0.00114
0.82967     0.00329
0.85355     0.00500
0.87592     0.00614
0.89668     0.00720
0.91573     0.00729
0.93301     0.00717
0.94844     0.00671
0.96194     0.00604
0.97347     0.00514
0.98296     0.00396
0.99039     0.00271
0.99572     0.00160
0.99893     0.00057
1.00000     0.00000
