USA 45 M AIRFOIL
1.0000000 0.0000000
0.9500000 0.0085500
0.9000000 0.0170000
0.8000000 0.0332000
0.7000000 0.0484000
0.6000000 0.0623000
0.5000000 0.0745000
0.4000000 0.0845000
0.3000000 0.0914000
0.2000000 0.0894000
0.1500000 0.0824500
0.1000000 0.0700000
0.0750000 0.0606800
0.0500000 0.0473500
0.0250000 0.0297300
0.0125000 0.0191600
0.0000000 0.0000000
0.0125000 -.0146400
0.0250000 -.0176800
0.0500000 -.0193500
0.0750000 -.0205300
0.1000000 -.0220000
0.1500000 -.0240500
0.2000000 -.0253000
0.3000000 -.0249000
0.4000000 -.0238000
0.5000000 -.0223000
0.6000000 -.0195000
0.7000000 -.0159000
0.8000000 -.0113000
0.9000000 -.0061000
0.9500000 -.0029500
1.0000000 0.0000000
