MH 113  14.62% 
  1.00000000  0.00000000
  0.99657911  0.00129859
  0.98693705  0.00520599
  0.97212357  0.01135726
  0.95257144  0.01898648
  0.92829218  0.02772077
  0.89956132  0.03753655
  0.86691136  0.04827937
  0.83087727  0.05966726
  0.79197587  0.07136829
  0.75069934  0.08303447
  0.70752493  0.09431152
  0.66290785  0.10483599
  0.61722787  0.11424445
  0.57079623  0.12228128
  0.52396079  0.12878840
  0.47709646  0.13364568
  0.43058995  0.13677292
  0.38483958  0.13811951
  0.34024152  0.13766085
  0.29718995  0.13539236
  0.25604833  0.13132100
  0.21714499  0.12549098
  0.18077094  0.11797452
  0.14716671  0.10890207
  0.11656500  0.09846885
  0.08919680  0.08689463
  0.06526129  0.07441188
  0.04491583  0.06128609
  0.02828712  0.04781828
  0.01547607  0.03434589
  0.00654829  0.02121442
  0.00144037  0.00885691
  0.00009164 -0.00197262
  0.00326044 -0.00986391
  0.01232056 -0.01515340
  0.02750123 -0.01912951
  0.04823829 -0.02180405
  0.07429146 -0.02316140
  0.10544287 -0.02324596
  0.14142733 -0.02214665
  0.18192638 -0.01998599
  0.22655720 -0.01692333
  0.27486968 -0.01313926
  0.32634580 -0.00883033
  0.38042147 -0.00418990
  0.43649054  0.00056375
  0.49390135  0.00520970
  0.55196243  0.00949915
  0.60991651  0.01318332
  0.66695052  0.01602203
  0.72218249  0.01781699
  0.77468331  0.01845890
  0.82354878  0.01794965
  0.86791482  0.01636346
  0.90699372  0.01386781
  0.94006831  0.01063360
  0.96634857  0.00693486
  0.98515215  0.00341917
  0.99631237  0.00090458
  1.00000000  0.00000000
