GOE 227 (MVA H.37) AIRFOIL
1.0000000 0.0030000
0.9000000 0.0381000
0.8000000 0.0692000
0.7000000 0.0973000
0.6000000 0.1184000
0.5000000 0.1355000
0.4000000 0.1406000
0.3000000 0.1377000
0.2500000 0.1322500
0.2000000 0.1228000
0.1500000 0.1083500
0.1000000 0.0879000
0.0750000 0.0751700
0.0500000 0.0584500
0.0250000 0.0377300
0.0125000 0.0253600
0.0000000 0.0000000
0.0125000 -.0166400
0.0250000 -.0222700
0.0500000 -.0265500
0.0750000 -.0268200
0.1000000 -.0261000
0.1500000 -.0226500
0.2000000 -.0192000
0.2500000 -.0137500
0.3000000 -.0063000
0.4000000 0.0086000
0.5000000 0.0215000
0.6000000 0.0314000
0.7000000 0.0343000
0.8000000 0.0322000
0.9000000 0.0201000
1.0000000 0.0000000
