GOE 63 AIRFOIL
1.0000000 0.0035000
0.9498300 0.0150300
0.8997100 0.0257600
0.7994800 0.0456100
0.6992500 0.0654700
0.5990500 0.0834300
0.4988800 0.0979900
0.3988000 0.1056500
0.2987900 0.1062100
0.1988600 0.0998700
0.1489500 0.0918000
0.0991000 0.0790300
0.0742000 0.0699500
0.0493400 0.0576600
0.0245500 0.0394800
0.0122000 0.0266400
0.0000000 0.0000000
0.0126600 -.0142600
0.0251500 -.0135100
0.0500900 -.0077300
0.0750200 -.0017400
0.0999600 0.0037400
0.1498700 0.0113100
0.1998000 0.0173800
0.2997200 0.0244200
0.3996800 0.0282600
0.4996900 0.0273000
0.5997200 0.0241400
0.6998000 0.0178800
0.7998800 0.0107200
0.8999600 0.0035600
0.9499900 0.0008300
1.0000000 -.0035000
