AH 93-W-480B
1.00000   0.10990
0.99991   0.11047
0.99702   0.12519
0.99467   0.12550
0.99156   0.12944
0.98761   0.13418
0.98269   0.13963
0.97663   0.14571
0.96914   0.15226
0.95951   0.15889
0.94687   0.16510
0.93154   0.17089
0.91484   0.17700
0.89683   0.18345
0.87746   0.19016
0.85671   0.19707
0.83458   0.20414
0.81108   0.21128
0.78621   0.21845
0.75996   0.22556
0.73234   0.23254
0.70337   0.23930
0.67306   0.24577
0.64142   0.25186
0.60848   0.25746
0.57424   0.26246
0.53872   0.26671
0.50195   0.27004
0.46398   0.27217
0.42498   0.27280
0.38522   0.27162
0.34517   0.26832
0.30548   0.26269
0.26697   0.25468
0.23044   0.24443
0.19655   0.23228
0.16567   0.21864
0.13802   0.20391
0.11372   0.18849
0.09264   0.17274
0.07435   0.15692
0.05859   0.14126
0.04523   0.12592
0.03415   0.11107
0.02516   0.09682
0.01805   0.08330
0.01257   0.07058
0.00847   0.05874
0.00553   0.04785
0.00351   0.03796
0.00215   0.02907
0.00123   0.02112
0.00058   0.01403
0.00000   0.00042
0.00025  -0.00830
0.00032  -0.00946
0.00046  -0.01129
0.00072  -0.01406
0.00115  -0.01781
0.00184  -0.02259
0.00290  -0.02834
0.00444  -0.03498
0.00664  -0.04245
0.00965  -0.05073
0.01369  -0.05980
0.01898  -0.06963
0.02574  -0.08018
0.03423  -0.09134
0.04471  -0.10303
0.05744  -0.11510
0.07270  -0.12735
0.09072  -0.13953
0.11163  -0.15130
0.13530  -0.16225
0.16140  -0.17205
0.18948  -0.18053
0.21906  -0.18760
0.24970  -0.19329
0.28104  -0.19769
0.31278  -0.20095
0.34472  -0.20324
0.37672  -0.20471
0.40869  -0.20549
0.44056  -0.20568
0.47226  -0.20535
0.50371  -0.20453
0.53483  -0.20331
0.56557  -0.20172
0.59584  -0.19982
0.62560  -0.19766
0.65477  -0.19529
0.68330  -0.19274
0.71111  -0.19006
0.73816  -0.18728
0.76437  -0.18444
0.78970  -0.18158
0.81408  -0.17873
0.83744  -0.17591
0.85975  -0.17316
0.88092  -0.17050
0.90093  -0.16796
0.91970  -0.16555
0.93728  -0.16339
0.95313  -0.16089
0.96562  -0.15681
0.97473  -0.15180
0.98164  -0.14685
0.98703  -0.14232
0.99125  -0.13834
0.99451  -0.13504
0.99695  -0.13215
0.99966  -0.12444
1.00000  -0.12402
