 RAE 2822 AIRFOIL
1.000000 0.000000
0.999398 0.000128
0.997592 0.000510
0.994588 0.001137
0.990393 0.002001
0.985016 0.003092
0.978470 0.004401
0.970772 0.005915
0.961940 0.007622
0.951995 0.009508
0.940961 0.011562
0.928864 0.013769
0.915735 0.016113
0.901604 0.018580
0.886505 0.021153
0.870476 0.023817
0.853553 0.026554
0.835779 0.029347
0.817197 0.032176
0.797850 0.035017
0.777785 0.037847
0.757051 0.040641
0.735698 0.043377
0.713778 0.046029
0.691342 0.048575
0.668445 0.050993
0.645142 0.053258
0.621490 0.055344
0.597545 0.057218
0.573365 0.058845
0.549009 0.060194
0.524534 0.061254
0.500000 0.062029
0.475466 0.062530
0.450991 0.062774
0.426635 0.062779
0.402455 0.062562
0.378510 0.062133
0.354858 0.061497
0.331555 0.060660
0.308658 0.059629
0.286222 0.058414
0.264302 0.057026
0.242949 0.055470
0.222215 0.053753
0.202150 0.051885
0.182803 0.049874
0.164221 0.047729
0.146447 0.045457
0.129524 0.043071
0.113495 0.040585
0.098396 0.038011
0.084265 0.035360
0.071136 0.032644
0.059039 0.029874
0.048005 0.027062
0.038060 0.024219
0.029228 0.021348
0.021530 0.018441
0.014984 0.015489
0.009607 0.012480
0.005412 0.009416
0.002408 0.006306
0.000602 0.003165
0.000000 0.000000
0.000602 -.003160
0.002408 -.006308
0.005412 -.009443
0.009607 -.012559
0.014984 -.015649
0.021530 -.018707
0.029228 -.021722
0.038060 -.024685
0.048005 -.027586
0.059039 -.030416
0.071136 -.033170
0.084265 -.035843
0.098396 -.038431
0.113495 -.040929
0.129524 -.043326
0.146447 -.045610
0.164221 -.047773
0.182803 -.049805
0.202150 -.051694
0.222215 -.053427
0.242949 -.054994
0.264302 -.056376
0.286222 -.057547
0.308658 -.058459
0.331555 -.059046
0.354858 -.059236
0.378510 -.058974
0.402455 -.058224
0.426635 -.056979
0.450991 -.055257
0.475466 -.053099
0.500000 -.050563
0.524534 -.047719
0.549009 -.044642
0.573365 -.041397
0.597545 -.038043
0.621490 -.034631
0.645142 -.031207
0.668445 -.027814
0.691342 -.024495
0.713778 -.021289
0.735698 -.018232
0.757051 -.015357
0.777785 -.012690
0.797850 -.010244
0.817197 -.008027
0.835779 -.006048
0.853553 -.004314
0.870476 -.002829
0.886505 -.001592
0.901604 -.000600
0.915735 0.000157
0.928864 0.000694
0.940961 0.001033
0.951995 0.001197
0.961940 0.001212
0.970772 0.001112
0.978470 0.000935
0.985016 0.000719
0.990393 0.000497
0.994588 0.000296
0.997592 0.000137
0.999398 0.000035
1.000000 0.000000
