A18 (smoothed)
       1.00000     0.00307
       0.99754     0.00365
       0.99070     0.00530
       0.98037     0.00771
       0.96698     0.01070
       0.95044     0.01421
       0.93064     0.01819
       0.90775     0.02253
       0.88202     0.02712
       0.85370     0.03185
       0.82309     0.03661
       0.79048     0.04132
       0.75616     0.04591
       0.72043     0.05029
       0.68359     0.05440
       0.64594     0.05819
       0.60778     0.06160
       0.56937     0.06458
       0.53099     0.06710
       0.49265     0.06911
       0.45435     0.07058
       0.41638     0.07143
       0.37887     0.07157
       0.34204     0.07094
       0.30609     0.06951
       0.27120     0.06733
       0.23760     0.06451
       0.20549     0.06114
       0.17504     0.05734
       0.14648     0.05315
       0.11999     0.04860
       0.09576     0.04368
       0.07395     0.03839
       0.05468     0.03277
       0.03811     0.02694
       0.02433     0.02103
       0.01338     0.01513
       0.00548     0.00932
       0.00098     0.00376
       0.00000     0.00000
       0.00098    -0.00348
       0.00548    -0.00770
       0.01338    -0.01118
       0.02433    -0.01388
       0.03811    -0.01581
       0.05468    -0.01699
       0.07395    -0.01740
       0.09576    -0.01708
       0.11999    -0.01611
       0.14648    -0.01461
       0.17504    -0.01269
       0.20549    -0.01047
       0.23760    -0.00805
       0.27120    -0.00550
       0.30609    -0.00290
       0.34204    -0.00033
       0.37887     0.00209
       0.41638     0.00429
       0.45435     0.00617
       0.49265     0.00773
       0.53099     0.00895
       0.56937     0.00984
       0.60778     0.01042
       0.64594     0.01067
       0.68359     0.01060
       0.72043     0.01022
       0.75616     0.00954
       0.79048     0.00858
       0.82309     0.00738
       0.85370     0.00600
       0.88202     0.00450
       0.90775     0.00297
       0.93064     0.00149
       0.95044     0.00015
       0.96698    -0.00098
       0.98037    -0.00187
       0.99070    -0.00252
       0.99754    -0.00292
       1.00000    -0.00306
