WORTMANN FX 71-120 AIRFOIL
1.0000000 0.0000000
0.9903900 0.0009500
0.9734700 0.0034400
0.9484400 0.0065500
0.9157300 0.0103700
0.8759200 0.0149300
0.8535500 0.0174500
0.8296700 0.0201100
0.8043800 0.0229300
0.7777900 0.0258300
0.7500000 0.0287900
0.7211400 0.0317900
0.6913400 0.0347800
0.6607200 0.0377100
0.6294100 0.0405300
0.5975500 0.0433100
0.5652600 0.0459500
0.5327000 0.0483600
0.5000000 0.0507200
0.4673000 0.0527500
0.4347400 0.0546600
0.4024500 0.0562700
0.3705900 0.0576300
0.3392800 0.0586200
0.3086600 0.0593700
0.2788600 0.0598300
0.2500000 0.0599300
0.2222100 0.0598300
0.1956200 0.0593100
0.1703300 0.0583300
0.1464500 0.0570800
0.1240800 0.0553100
0.1033200 0.0532300
0.0842700 0.0507200
0.0669900 0.0478800
0.0515600 0.0444300
0.0380600 0.0406900
0.0265300 0.0348200
0.0170400 0.0281200
0.0096100 0.0211800
0.0042800 0.0140800
0.0010700 0.0071400
0.0000000 0.0000000
0.0010700 -.0071400
0.0042800 -.0140800
0.0096100 -.0211800
0.0170400 -.0281200
0.0265300 -.0348200
0.0380600 -.0406900
0.0515600 -.0444300
0.0669900 -.0478800
0.0842700 -.0507200
0.1033200 -.0532300
0.1240800 -.0553100
0.1464500 -.0570800
0.1703300 -.0583300
0.1956200 -.0593100
0.2222100 -.0598300
0.2500000 -.0599300
0.2788600 -.0598300
0.3086600 -.0593700
0.3392800 -.0586200
0.3705900 -.0576300
0.4024500 -.0562700
0.4347400 -.0546600
0.4673000 -.0527500
0.5000000 -.0507200
0.5327000 -.0483600
0.5652600 -.0459500
0.5975500 -.0433100
0.6294100 -.0405300
0.6607200 -.0377100
0.6913400 -.0347800
0.7211400 -.0317900
0.7500000 -.0287900
0.7777900 -.0258300
0.8043800 -.0229300
0.8296700 -.0201100
0.8535500 -.0174500
0.8759200 -.0149300
0.9157300 -.0103700
0.9484400 -.0065500
0.9734700 -.0034400
0.9903900 -.0009500
1.0000000 0.0000000
